image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0097,1,-1.5776126196686073,1.5601965716047257,-1.5776126196686073,1.5601965716047257,-2.715801,3.9261303,0.45315319772485474,0.45315319772485474
image_0098,1,-7.32220619468858,0.0759700074505302,-7.32220619468858,0.0759700074505302,5.495393,2.6699538,0.7631131374170168,0.7631131374170168
image_0099,1,-10.063734925234655,4.773296350738942,-10.063734925234655,4.773296350738942,-5.3677583,4.723002,0.0825327040889402,0.0825327040889402
image_0100,1,-8.604789223635567,-0.05044195661501636,-8.604789223635567,-0.05044195661501636,1.2942122,1.4439993,0.7622381512610695,0.7622381512610695
image_0101,0,-1.0333975229983852,0.35517566885114055,-1.0333975229983852,0.35517566885114055,-4.050102,-4.2661805,0.9398654088546472,0.9398654088546472
image_0102,1,14.385734922162202,6.613165746178742,14.385734922162202,6.613165746178742,-3.798526,3.9913347,0.2919088191488415,0.2919088191488415
image_0103,0,10.369828074844259,-2.328868651303865,10.369828074844259,-2.328868651303865,4.9953475,-3.6275218,0.17699348145916083,0.17699348145916083
image_0104,1,-0.4293273852439359,0.9793468083357609,-0.4293273852439359,0.9793468083357609,-8.36245,-2.6406572,0.8283976070797946,0.8283976070797946
image_0105,0,-4.238496127286107,-3.0097332492475397,-4.238496127286107,-3.0097332492475397,-2.2346318,-4.979376,0.38466241323303096,0.38466241323303096
image_0106,0,5.58542787432405,-1.24612433217089,5.58542787432405,-1.24612433217089,3.7713847,-0.2863096,0.49272076063376213,0.49272076063376213
image_0107,1,3.4516571367045636,0.34939304370949376,3.4516571367045636,0.34939304370949376,-6.873788,-2.4298303,1.0505425517852125,1.0505425517852125
image_0108,1,-5.1784191856432535,6.370432131443935,-5.1784191856432535,6.370432131443935,-5.4128904,2.2500427,0.4054283925716584,0.4054283925716584
image_0109,0,6.868562763375222,-2.9703011827663706,6.868562763375222,-2.9703011827663706,1.1809106,-6.836495,0.7408861579749645,0.7408861579749645
image_0110,0,9.217483145877049,-1.4870855064255815,9.217483145877049,-1.4870855064255815,4.4099307,-5.8804727,0.6097897343484222,0.6097897343484222
image_0111,0,9.719965376256832,-0.9234349887853621,9.719965376256832,-0.9234349887853621,-3.4859989,-6.3226905,0.7706152922952617,0.7706152922952617
image_0112,0,-2.998178818900215,-4.954529741362851,-2.998178818900215,-4.954529741362851,3.2029407,-5.045184,0.3426480782763922,0.3426480782763922
image_0113,0,3.442846241504497,-5.596018087107936,3.442846241504497,-5.596018087107936,-0.2862339,-5.4458017,0.25633018913908456,0.25633018913908456
image_0114,0,-6.793522242333113,0.44447479787861116,-6.793522242333113,0.44447479787861116,-5.652845,-2.4796941,1.2408734947902005,1.2408734947902005
image_0115,1,-4.711698859708296,5.1199222313579815,-4.711698859708296,5.1199222313579815,-6.017995,2.381992,0.496377908154674,0.496377908154674
image_0116,0,4.373392565618185,-3.5018916743111492,4.373392565618185,-3.5018916743111492,-1.2151566,-6.1415844,0.6203172179939556,0.6203172179939556
image_0117,1,0.6645256916862856,-0.7924951640541206,0.6645256916862856,-0.7924951640541206,1.894741,0.8350226,0.9505156206640217,0.9505156206640217
image_0118,1,7.481691506247858,4.178066831380108,7.481691506247858,4.178066831380108,-4.0372205,4.500226,0.2100528434471549,0.2100528434471549
image_0119,0,7.207557056709944,-1.579406944194367,7.207557056709944,-1.579406944194367,-2.7299063,-5.5305686,0.6638845964991728,0.6638845964991728
image_0120,0,6.100089029456289,0.6166861866784389,6.100089029456289,0.6166861866784389,-3.953126,-4.59884,1.0035619909431426,1.0035619909431426
image_0121,1,9.983534838996713,0.986510916142687,9.983534838996713,0.986510916142687,-3.1506312,1.2618709,0.656393925934883,0.656393925934883
image_0122,0,-2.1131035415173853,-1.0741597626923014,-2.1131035415173853,-1.0741597626923014,-3.3358994,-5.242444,0.5926204172878997,0.5926204172878997
image_0123,0,6.645965204449597,-2.8136075438380055,6.645965204449597,-2.8136075438380055,-3.1336155,-5.500557,0.5667299510523829,0.5667299510523829
image_0124,0,1.1205652128718249,-9.197513984595478,1.1205652128718249,-9.197513984595478,2.4047148,-4.6768823,0.2008645197988964,0.2008645197988964
image_0125,0,11.304680863636861,-6.835015989554191,11.304680863636861,-6.835015989554191,6.4983606,-3.6260717,0.1462943691625972,0.1462943691625972
image_0126,1,-5.703724770469122,6.29301245745461,-5.703724770469122,6.29301245745461,-5.6131134,2.0040894,0.3858009258602525,0.3858009258602525
image_0127,1,5.4193593352916345,1.0697608581786604,5.4193593352916345,1.0697608581786604,-1.613063,2.1233654,0.8114901904223862,0.8114901904223862
image_0128,0,-5.9511364448213655,-3.366321051329086,-5.9511364448213655,-3.366321051329086,3.4226346,-2.83042,0.2950868916461842,0.2950868916461842
image_0129,0,-3.191977599215579,-4.019743317470371,-3.191977599215579,-4.019743317470371,4.0515304,-4.3852024,0.19408856813191167,0.19408856813191167
image_0130,1,-3.4325981604212985,2.130287672316123,-3.4325981604212985,2.130287672316123,-6.3943486,-3.5010135,0.9264103273246855,0.9264103273246855
image_0131,1,-15.158151858384816,-3.743986718378634,-15.158151858384816,-3.743986718378634,0.33663586,-4.063861,1.6367831708000504,1.6367831708000504
image_0132,1,-21.599474273828932,-0.2753507930101548,-21.599474273828932,-0.2753507930101548,-7.70481,-0.99224037,0.9352532534814381,0.9352532534814381
image_0133,1,-15.407900712744011,7.170634900175143,-15.407900712744011,7.170634900175143,-7.657673,2.3117929,0.26059879587380275,0.26059879587380275
image_0134,1,-0.304722922622694,7.787032001985557,-0.304722922622694,7.787032001985557,-4.773039,3.7171078,0.22127280101357982,0.22127280101357982
image_0135,1,-13.626169981380238,0.15824982065598686,-13.626169981380238,0.15824982065598686,-7.7268825,-2.4194922,0.9501812298112136,0.9501812298112136
image_0136,1,-12.00584464963853,-0.19508411495229788,-12.00584464963853,-0.19508411495229788,-4.292553,-0.3693429,0.8367621128035466,0.8367621128035466
image_0137,0,-12.856671198782117,-0.46463655656047914,-12.856671198782117,-0.46463655656047914,0.7276898,-1.0733777,1.2305443309481259,1.2305443309481259
image_0138,1,-12.373448815683966,2.964292202767414,-12.373448815683966,2.964292202767414,-7.7126684,-0.037464984,0.514303133488569,0.514303133488569
image_0139,0,-9.092682974706717,-4.700207124455502,-9.092682974706717,-4.700207124455502,4.2100196,-3.9971197,0.11285834981492071,0.11285834981492071
image_0140,1,-12.167992765088128,1.2484238052987657,-12.167992765088128,1.2484238052987657,-7.1693797,-1.2734642,0.8093639386978501,0.8093639386978501
image_0141,0,-5.3198115105849535,-3.0982914409639544,-5.3198115105849535,-3.0982914409639544,3.0823693,-5.838706,0.5404956428061367,0.5404956428061367
image_0142,1,-10.813407782194483,3.492587927447931,-10.813407782194483,3.492587927447931,-2.2108593,6.022706,0.2600743455291076,0.2600743455291076
image_0143,1,-18.672668679544397,-2.9807014700095444,-18.672668679544397,-2.9807014700095444,4.8333473,-0.25581,1.2583911115461608,1.2583911115461608
image_0144,1,-11.122592126518432,0.8404689768590419,-11.122592126518432,0.8404689768590419,-5.167259,0.34092796,0.6619417842752673,0.6619417842752673
image_0145,1,-11.363733001099511,3.4957658374225797,-11.363733001099511,3.4957658374225797,-8.208687,2.4626195,0.29159346182681634,0.29159346182681634
image_0146,1,-4.632759302187387,1.5321479645891658,-4.632759302187387,1.5321479645891658,-4.128019,7.0145617,0.22085067776537382,0.22085067776537382
image_0147,0,-15.112720442255164,-3.292753036279099,-15.112720442255164,-3.292753036279099,-1.2650932,-5.765844,0.5227340240016597,0.5227340240016597
image_0148,1,-10.304652391746085,10.390431896783001,-10.304652391746085,10.390431896783001,-5.624823,4.2455974,0.06676654249790337,0.06676654249790337
image_0149,0,-11.636143609618166,-0.17758412705949922,-11.636143609618166,-0.17758412705949922,-0.9959512,-7.6298237,1.1010929450548548,1.1010929450548548
image_0150,0,3.71949992435477,-2.4014936164103227,3.71949992435477,-2.4014936164103227,-3.590433,-5.6720734,0.507591750137642,0.507591750137642
image_0151,0,2.8752366733893604,-3.773782138261929,2.8752366733893604,-3.773782138261929,2.4084249,-2.5208507,0.5031013411701433,0.5031013411701433
image_0152,1,7.724491425280789,-0.7874324503650509,7.724491425280789,-0.7874324503650509,1.9975348,0.45849532,1.1236521966837258,1.1236521966837258
image_0153,0,-9.944846247458953,-4.0332536286290575,-9.944846247458953,-4.0332536286290575,1.290522,-6.130685,0.4817452723569918,0.4817452723569918
image_0154,0,-7.552005007093864,-5.31020448574921,-7.552005007093864,-5.31020448574921,0.87075555,-5.3633676,0.22557717892374518,0.22557717892374518
image_0155,0,3.213374551659153,-3.3030185320762535,3.213374551659153,-3.3030185320762535,6.144427,-3.04744,0.1504641641894785,0.1504641641894785
image_0156,1,-9.637020214307743,4.2775603493507885,-9.637020214307743,4.2775603493507885,-6.199592,4.1121364,0.15256690764909242,0.15256690764909242
image_0157,1,-6.592352779977071,2.055260253163152,-6.592352779977071,2.055260253163152,-4.5066695,2.3931284,0.5507790558052668,0.5507790558052668
image_0158,0,-14.906147330016154,-2.5037678581431115,-14.906147330016154,-2.5037678581431115,0.85305417,-6.319328,0.4981725888282702,0.4981725888282702
image_0159,0,-6.816409518597016,-2.3900997619564204,-6.816409518597016,-2.3900997619564204,-1.7888402,-6.2684736,0.7316478118165209,0.7316478118165209
image_0160,0,-13.179937377413921,-2.5788591889127828,-13.179937377413921,-2.5788591889127828,2.0560937,-6.225549,0.5357005539638876,0.5357005539638876
image_0161,1,-8.839324045365233,3.6367259065698683,-8.839324045365233,3.6367259065698683,-7.2206783,4.681867,0.1974982717472702,0.1974982717472702
image_0162,1,-4.296946231906741,2.4043330657076627,-4.296946231906741,2.4043330657076627,-4.5822062,4.1469607,0.22616661104827263,0.22616661104827263
image_0163,0,-7.279950949754754,-11.35153565655239,-7.279950949754754,-11.35153565655239,2.251401,-4.9204865,0.20350385441625107,0.20350385441625107
