image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0052,1,12.087041567738277,12.991124695651358,12.087041567738277,12.991124695651358,0.14827166,-6.065746,0.2053005314068297,0.2053005314068297
image_0053,1,-14.00344194341178,0.9186030734844062,-14.00344194341178,0.9186030734844062,4.547524,-7.378611,0.8619991840324006,0.8619991840324006
image_0054,1,-15.043343351653979,-0.9194586028177252,-15.043343351653979,-0.9194586028177252,4.7861276,-6.64912,1.0270547951647815,1.0270547951647815
image_0055,1,-7.992796015121816,8.586241181584489,-7.992796015121816,8.586241181584489,-1.3950176,-6.472166,0.1678234460046174,0.1678234460046174
image_0056,1,-8.07745173630637,7.961206914783813,-8.07745173630637,7.961206914783813,-4.072229,-4.8420796,0.400441882223347,0.400441882223347
image_0057,1,3.788255567755046,12.882782893097934,3.788255567755046,12.882782893097934,-0.98746485,-7.2842917,0.11766374117243195,0.11766374117243195
image_0058,1,-1.6346818894681343,0.09551492205540502,-1.6346818894681343,0.09551492205540502,2.766572,-1.5918186,0.838560750744148,0.838560750744148
image_0059,1,-1.648640201573347,18.49175494371826,-1.648640201573347,18.49175494371826,-0.6522706,-6.4509115,0.0,0.0
image_0060,1,1.4583735099046298,5.044543096192022,1.4583735099046298,5.044543096192022,-0.18900563,-5.3892946,0.3879785935486947,0.3879785935486947
image_0061,1,9.371130407545817,4.112555915481584,9.371130407545817,4.112555915481584,-1.4463217,-4.561899,0.5685160924673962,0.5685160924673962
image_0062,1,14.382908609354564,13.399100729980749,14.382908609354564,13.399100729980749,-1.3038467,-5.8562417,0.16436863883658104,0.16436863883658104
image_0063,1,-9.629097524950925,18.41332309998426,-9.629097524950925,18.41332309998426,-1.6032647,-7.1888003,0.15325616455555313,0.15325616455555313
image_0064,1,-2.9587413279971133,9.017528674535669,-2.9587413279971133,9.017528674535669,-2.2789128,-6.520294,0.17799496461445774,0.17799496461445774
image_0065,1,-21.885007351105422,-0.9000756811235037,-21.885007351105422,-0.9000756811235037,4.3835225,-7.633725,1.0959973504832383,1.0959973504832383
image_0066,1,-0.8849554567985118,12.403995366521213,-0.8849554567985118,12.403995366521213,-2.2320044,-5.401332,0.23398835401440998,0.23398835401440998
image_0067,0,4.6600017000388725,2.787618303713446,4.6600017000388725,2.787618303713446,-1.0626954,-3.2725277,1.1766933862670983,1.1766933862670983
image_0068,1,8.023760229114448,3.1757303581084773,8.023760229114448,3.1757303581084773,1.089358,-1.6579189,0.48883789602327066,0.48883789602327066
image_0069,0,-12.40130842647235,-6.228560947989516,-12.40130842647235,-6.228560947989516,-3.0304272,9.267342,0.538758889170123,0.538758889170123
image_0070,1,2.585079597208724,6.2707220148476965,2.585079597208724,6.2707220148476965,-3.900809,-7.1351557,0.5682111240648111,0.5682111240648111
image_0071,1,6.385531488441969,5.903998714523583,6.385531488441969,5.903998714523583,-3.3761585,-7.740034,0.34993733528247495,0.34993733528247495
image_0072,1,-9.742662927825345,9.872164440455734,-9.742662927825345,9.872164440455734,-0.3728769,-7.9183455,0.2819677289834549,0.2819677289834549
image_0073,0,15.784514929005868,0.22117212156872657,15.784514929005868,0.22117212156872657,5.806759,5.9376297,0.9509713976220574,0.9509713976220574
image_0074,1,-16.455063619135924,13.394319301478088,-16.455063619135924,13.394319301478088,0.4516735,-7.547144,0.2207073445881932,0.2207073445881932
image_0075,0,-4.805189880169338,-8.218368403005211,-4.805189880169338,-8.218368403005211,1.2584698,3.7871575,0.42051060511459915,0.42051060511459915
image_0076,1,-14.072303323735168,0.24690673753835085,-14.072303323735168,0.24690673753835085,5.0728126,-7.5155363,1.0255389051744384,1.0255389051744384
image_0077,1,13.550293986554571,2.7281767840019677,13.550293986554571,2.7281767840019677,-4.3523,-8.916508,0.8407758812905425,0.8407758812905425
image_0078,1,-4.4898402027316795,16.439877866259604,-4.4898402027316795,16.439877866259604,-0.12211728,-8.145805,0.2764144194326593,0.2764144194326593
image_0079,0,-17.38031639680759,-0.7519906438636773,-17.38031639680759,-0.7519906438636773,3.6776175,-0.706902,1.0099807502241855,1.0099807502241855
image_0080,0,-23.09793156236063,-5.845540596646604,-23.09793156236063,-5.845540596646604,1.907864,9.008284,0.4860963908972634,0.4860963908972634
image_0081,1,7.54663130607412,6.385054624815542,7.54663130607412,6.385054624815542,-0.479983,-6.336407,0.2887667193953699,0.2887667193953699
image_0082,1,4.635909169709413,14.592370274707385,4.635909169709413,14.592370274707385,0.06312292,-6.866679,0.1773706711704104,0.1773706711704104
image_0083,1,9.186493826992697,12.757984013551585,9.186493826992697,12.757984013551585,0.7114679,-5.7327523,0.1120505373384919,0.1120505373384919
image_0084,1,-3.1943051249000733,12.557884355707303,-3.1943051249000733,12.557884355707303,-1.1656964,-5.487776,0.27598443792489935,0.27598443792489935
image_0085,1,-16.816017844093054,0.5028463197260339,-16.816017844093054,0.5028463197260339,-5.391989,-8.348418,1.0768078406076933,1.0768078406076933
image_0086,1,-0.4359579550269236,6.782823470743144,-0.4359579550269236,6.782823470743144,-3.2637649,-6.2309065,0.5487343060381686,0.5487343060381686
image_0087,1,1.4700505587925894,3.7949090203105706,1.4700505587925894,3.7949090203105706,2.2822235,-4.8126535,0.5121824575228204,0.5121824575228204
image_0088,1,-11.963776953766187,8.875186365417662,-11.963776953766187,8.875186365417662,-3.0069225,-7.1196384,0.4905163016419426,0.4905163016419426
image_0089,1,-11.790409379965595,4.015196990744619,-11.790409379965595,4.015196990744619,2.1582956,-8.005661,0.6333267003903411,0.6333267003903411
image_0090,1,0.3163160327917083,2.8848068802104314,0.3163160327917083,2.8848068802104314,-4.74779,-8.717221,0.9353388873920997,0.9353388873920997
image_0091,0,-18.40369016591761,-5.5281820148921925,-18.40369016591761,-5.5281820148921925,1.0288733,9.3975935,0.44612433755161307,0.44612433755161307
image_0092,1,-3.402665598411368,9.095262315603733,-3.402665598411368,9.095262315603733,-3.5832245,-8.358163,0.5060472757916783,0.5060472757916783
image_0093,1,0.07226822794559015,11.950991521554451,0.07226822794559015,11.950991521554451,-0.51245916,-8.379915,0.3144153033223448,0.3144153033223448
image_0094,1,-0.9831567570627748,4.232630130309747,-0.9831567570627748,4.232630130309747,-1.8732913,-9.285513,0.520718020571048,0.520718020571048
image_0095,1,-12.549007245365813,2.9193236809937955,-12.549007245365813,2.9193236809937955,-5.2877207,-7.8123193,0.8539842352317282,0.8539842352317282
image_0096,1,-14.569048750468292,-2.210044423559403,-14.569048750468292,-2.210044423559403,-5.9347763,-8.039537,1.2956592103174975,1.2956592103174975
image_0097,1,-6.595438086331033,12.491255234033884,-6.595438086331033,12.491255234033884,-2.4487646,-7.0934095,0.29902148451060073,0.29902148451060073
image_0098,1,-14.923237157755622,3.680892769614453,-14.923237157755622,3.680892769614453,-4.0196967,-7.8856277,0.5444229234355626,0.5444229234355626
image_0099,1,-5.242781387017729,5.435716294423,-5.242781387017729,5.435716294423,-0.6984154,-9.1623745,0.5990804408630188,0.5990804408630188
image_0100,0,-2.9666519814041306,-7.7843490533647755,-2.9666519814041306,-7.7843490533647755,1.1154764,6.464558,0.3248909007804799,0.3248909007804799
image_0101,0,0.7688768830669186,-7.977690243483237,0.7688768830669186,-7.977690243483237,-1.0976357,7.465153,0.17894628183786843,0.17894628183786843
image_0102,1,6.017947253048783,4.772053878940998,6.017947253048783,4.772053878940998,-4.2836614,-5.883595,0.5157052694181347,0.5157052694181347
image_0103,0,11.990611644099449,-7.312246971291617,11.990611644099449,-7.312246971291617,-0.89975405,8.532288,0.18339840588606948,0.18339840588606948
image_0104,0,6.687428176010488,-10.842410699885514,6.687428176010488,-10.842410699885514,-1.2591392,6.368608,0.13697848077590202,0.13697848077590202
image_0105,1,11.627648148152963,6.373228443766321,11.627648148152963,6.373228443766321,0.72110796,-3.2046037,0.3124146490132914,0.3124146490132914
image_0106,0,-0.8391264669962537,-9.126201643227787,-0.8391264669962537,-9.126201643227787,0.2738084,5.415628,0.19379853807260428,0.19379853807260428
image_0107,0,6.0903528787781385,-7.937208396911693,6.0903528787781385,-7.937208396911693,-0.90684915,9.588331,0.46001562169602617,0.46001562169602617
image_0108,0,1.0937216940811374,-3.334300264351231,1.0937216940811374,-3.334300264351231,-2.9522567,8.893112,0.5684805986702066,0.5684805986702066
image_0109,0,-5.358202237244969,-10.162030722608689,-5.358202237244969,-10.162030722608689,-0.37187272,7.9065175,0.26914100925591844,0.26914100925591844
image_0110,0,-6.913892878705299,-5.172832433308319,-6.913892878705299,-5.172832433308319,-2.943812,7.439615,0.5440391009062071,0.5440391009062071
image_0111,1,18.471543600822994,4.658373816898518,18.471543600822994,4.658373816898518,-4.4165673,-3.6520739,0.5187321509050327,0.5187321509050327
image_0112,1,5.08669298429653,9.540583553606782,5.08669298429653,9.540583553606782,0.14435941,-4.275999,0.20273468505018122,0.20273468505018122
image_0113,0,-4.680329110104375,-3.6463636045304884,-4.680329110104375,-3.6463636045304884,-3.5297701,7.2548614,0.5785394167990814,0.5785394167990814
image_0114,0,-5.464579818100935,-10.815906235701206,-5.464579818100935,-10.815906235701206,1.895572,4.913484,0.27319829828643494,0.27319829828643494
