image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0056,0,-15.853756393989876,-13.329609519773179,-15.853756393989876,-13.329609519773179,5.4295692,4.14203,0.0,0.0
image_0057,1,-5.535528777098457,-1.053792107904551,-5.535528777098457,-1.053792107904551,3.1705692,0.60497963,0.9572122525687304,0.9572122525687304
image_0058,1,-31.00718053955288,1.9087186768635087,-31.00718053955288,1.9087186768635087,-3.311557,-0.45199832,0.8890102185492397,0.8890102185492397
image_0059,1,-2.0314246901103115,-2.8100482223115018,-2.0314246901103115,-2.8100482223115018,-1.4548018,2.9037347,1.2307860787342866,1.2307860787342866
image_0060,0,-9.899355382006451,-1.6519457881568427,-9.899355382006451,-1.6519457881568427,1.2999324,6.6323733,0.9522227010540666,0.9522227010540666
image_0061,0,-22.258937039236812,-8.951836323814993,-22.258937039236812,-8.951836323814993,1.7144226,5.7455707,0.7462599730630493,0.7462599730630493
image_0062,0,-10.723438237781979,-9.417782157420772,-10.723438237781979,-9.417782157420772,2.0490592,5.695045,0.5337057275629993,0.5337057275629993
image_0063,0,-23.59378357600016,-4.126037599902008,-23.59378357600016,-4.126037599902008,2.3452182,5.1367035,0.7603498552742638,0.7603498552742638
image_0064,0,-11.605051859065131,-6.608876866993174,-11.605051859065131,-6.608876866993174,2.7724388,5.227117,0.4439516308169107,0.4439516308169107
image_0065,1,-27.16716765441977,3.4512587218800723,-27.16716765441977,3.4512587218800723,-2.2998452,1.7594482,0.7857600334739124,0.7857600334739124
image_0066,1,-26.711205092277027,0.13095162825728754,-26.711205092277027,0.13095162825728754,-1.9095535,2.2577193,1.1684069340080665,1.1684069340080665
image_0067,1,-12.338635132817693,-6.4614779729295115,-12.338635132817693,-6.4614779729295115,4.094885,1.4199387,1.132572936956206,1.132572936956206
image_0068,0,-8.265098083446356,-2.1425514386738067,-8.265098083446356,-2.1425514386738067,3.6468012,2.1703053,0.9352477182683013,0.9352477182683013
image_0069,0,-16.39494019443383,-12.505466255673397,-16.39494019443383,-12.505466255673397,6.1972175,4.477731,0.3724988263371758,0.3724988263371758
image_0070,0,-13.888708192854699,-3.0099104495979008,-13.888708192854699,-3.0099104495979008,3.4073932,2.8411834,0.574810168163449,0.574810168163449
image_0071,1,-22.566997078629576,2.8919956257964157,-22.566997078629576,2.8919956257964157,-5.417352,0.56424326,0.869838158663354,0.869838158663354
image_0072,0,-16.0943106363781,-3.6976335984214144,-16.0943106363781,-3.6976335984214144,3.3927658,3.4366984,0.6403145646969268,0.6403145646969268
image_0073,1,-18.706601986948566,-3.419791435670293,-18.706601986948566,-3.419791435670293,1.4701482,-6.9552593,0.9328790562976131,0.9328790562976131
image_0074,0,-14.99215337989766,-2.8487744189657542,-14.99215337989766,-2.8487744189657542,3.822484,6.1042986,0.42859584916940985,0.42859584916940985
image_0075,1,-14.356036036332144,4.574640969072309,-14.356036036332144,4.574640969072309,-6.487404,-1.1841675,0.7687744016872804,0.7687744016872804
image_0076,1,-37.76679044014777,1.0942001423983039,-37.76679044014777,1.0942001423983039,1.2045153,-1.8733705,0.5924828299745657,0.5924828299745657
image_0077,1,-6.981498069839855,11.231661206956238,-6.981498069839855,11.231661206956238,-4.945479,-2.1227603,0.5285752396608294,0.5285752396608294
image_0078,1,-38.444958026717664,3.7493952341012484,-38.444958026717664,3.7493952341012484,-3.358095,-0.39968297,0.8719595507343574,0.8719595507343574
image_0079,1,-38.10998643907079,-1.5629961531776708,-38.10998643907079,-1.5629961531776708,3.1790245,-3.7527897,0.8023155659611158,0.8023155659611158
image_0080,1,-31.635183156388628,-0.02398327771947236,-31.635183156388628,-0.02398327771947236,-1.688786,1.9574993,1.044462632684178,1.044462632684178
image_0081,0,-24.855784195644823,-2.527621946518365,-24.855784195644823,-2.527621946518365,7.704102,-0.71773225,0.6897707638449326,0.6897707638449326
image_0082,1,-26.998894449832417,7.232079590799452,-26.998894449832417,7.232079590799452,-4.7967877,-1.2801545,0.7297032759768329,0.7297032759768329
image_0083,1,-22.94620277804057,6.012100336577052,-22.94620277804057,6.012100336577052,-5.2642303,-4.153217,0.8189886943046113,0.8189886943046113
image_0084,1,-25.38583851007759,-0.5440057076799313,-25.38583851007759,-0.5440057076799313,-1.3127891,0.7689406,1.0215024184521966,1.0215024184521966
image_0085,1,-19.95912578171481,2.128174410195978,-19.95912578171481,2.128174410195978,-2.814882,-2.9422588,0.7270275442980612,0.7270275442980612
image_0086,1,-27.634135746788225,-1.2263596823391671,-27.634135746788225,-1.2263596823391671,5.004926,-1.2593924,1.1203025068733492,1.1203025068733492
image_0087,0,-23.825347559149602,1.0026895812832164,-23.825347559149602,1.0026895812832164,-6.4474006,0.7400721,0.7740104051897679,0.7740104051897679
image_0088,0,-7.917491481642108,-7.223393689004073,-7.917491481642108,-7.223393689004073,4.373314,5.452172,0.5544777259093332,0.5544777259093332
image_0089,1,-33.27897240105321,4.132850143145661,-33.27897240105321,4.132850143145661,-5.175591,0.090531945,0.8011267351856785,0.8011267351856785
image_0090,1,-31.31482986255124,1.2070462078938178,-31.31482986255124,1.2070462078938178,0.8084985,-3.0057068,0.6503867172149324,0.6503867172149324
image_0091,0,-25.23917539454464,-6.56047817653674,-25.23917539454464,-6.56047817653674,4.2280536,3.4640627,0.45720849007260145,0.45720849007260145
image_0092,1,3.983604982496447,8.956613111744748,3.983604982496447,8.956613111744748,-4.006548,-2.018361,0.6462848301359607,0.6462848301359607
image_0093,1,-36.55502787256212,2.521943145402152,-36.55502787256212,2.521943145402152,-4.977009,2.354639,0.9213220576175811,0.9213220576175811
image_0094,1,-27.80897897083358,2.771827256225974,-27.80897897083358,2.771827256225974,-4.5201974,2.7598321,0.9941236714895176,0.9941236714895176
image_0095,0,-19.56534141750018,-4.847705412319,-19.56534141750018,-4.847705412319,8.162248,4.4130087,0.5170018756665518,0.5170018756665518
image_0096,1,-20.11843818649068,-0.9671810224956303,-20.11843818649068,-0.9671810224956303,3.8024194,-1.2567972,1.1625266852673164,1.1625266852673164
image_0097,1,0.9322790492424718,2.517171874438948,0.9322790492424718,2.517171874438948,-7.6178503,-1.6205128,1.1262034691042326,1.1262034691042326
image_0098,1,-26.455579207333894,3.8492832045305696,-26.455579207333894,3.8492832045305696,-5.5538235,-3.87564,0.8179728867719575,0.8179728867719575
image_0099,1,-24.78277229944256,4.796992893724725,-24.78277229944256,4.796992893724725,-5.1705747,2.2825127,0.8013145856313065,0.8013145856313065
image_0100,1,-19.48763748700249,-1.9118990354435808,-19.48763748700249,-1.9118990354435808,5.7432046,-2.581977,1.1787292669284666,1.1787292669284666
image_0101,1,11.839244245401018,-1.4008878008511878,11.839244245401018,-1.4008878008511878,3.1338315,-0.30535716,0.8917719134343727,0.8917719134343727
image_0102,1,35.50342049573385,-0.4288639871392137,35.50342049573385,-0.4288639871392137,1.0943584,-0.9826829,0.8614237306012201,0.8614237306012201
image_0103,1,44.93752020460028,4.340011395854117,44.93752020460028,4.340011395854117,-5.3599205,2.946074,1.019451419726291,1.019451419726291
image_0104,1,59.9928793911533,5.781318630301129,59.9928793911533,5.781318630301129,-3.8029146,1.4427782,0.7883343771100817,0.7883343771100817
image_0105,0,21.859068478785723,-1.9649515683159664,21.859068478785723,-1.9649515683159664,2.3082566,3.909776,0.7421005489647379,0.7421005489647379
image_0106,1,6.597395574812896,3.7090323428296794,6.597395574812896,3.7090323428296794,-7.3579183,-0.043262478,1.118523629081436,1.118523629081436
image_0107,0,40.19178740680906,-9.922334094131914,40.19178740680906,-9.922334094131914,8.652993,2.8527608,0.6631083938378564,0.6631083938378564
image_0108,0,18.35860476356515,-6.698206251576312,18.35860476356515,-6.698206251576312,3.7192862,4.149537,0.499947738494363,0.499947738494363
image_0109,1,17.616680773504108,-4.340895819748409,17.616680773504108,-4.340895819748409,2.8347778,-2.5201292,0.9171570321002938,0.9171570321002938
image_0110,0,9.034283295729585,0.48717513538225365,9.034283295729585,0.48717513538225365,7.0609717,-1.5270958,1.0072765851488155,1.0072765851488155
image_0111,0,30.323786658368594,-15.452453006255514,30.323786658368594,-15.452453006255514,7.1882033,2.9416044,0.4663377297828498,0.4663377297828498
image_0112,1,19.027320086487034,-3.2660537134884753,19.027320086487034,-3.2660537134884753,5.048635,-4.2705536,1.0389885029154389,1.0389885029154389
image_0113,0,28.35353527841681,-11.817356315227173,28.35353527841681,-11.817356315227173,4.8993955,3.9317389,0.26065882156282427,0.26065882156282427
image_0114,0,2.2929901389206115,-3.8156045680880695,2.2929901389206115,-3.8156045680880695,1.6372744,-5.9109063,1.05982831346141,1.05982831346141
image_0115,0,54.089440839686574,-4.4675694837645965,54.089440839686574,-4.4675694837645965,6.654683,0.34097117,0.6039611172600091,0.6039611172600091
image_0116,0,32.26503903991003,0.41214463213261077,32.26503903991003,0.41214463213261077,-0.67946035,4.2157288,0.770444787690844,0.770444787690844
image_0117,0,51.694456463387915,8.566619866154358,51.694456463387915,8.566619866154358,-6.2686677,1.0708549,0.8679473438421157,0.8679473438421157
image_0118,0,19.257397681411586,-14.997678973912077,19.257397681411586,-14.997678973912077,6.1594663,2.7285087,0.3751817182772187,0.3751817182772187
image_0119,0,23.264240832342942,0.002869574578744778,23.264240832342942,0.002869574578744778,-3.0132806,4.6932817,0.6731546020074648,0.6731546020074648
image_0120,1,12.774011780279455,9.83652463010658,12.774011780279455,9.83652463010658,-3.2113345,-5.3894835,0.6794508910291125,0.6794508910291125
image_0121,1,5.925994805190287,2.2957172454015167,5.925994805190287,2.2957172454015167,-1.0020998,-7.1043515,0.6351184253333886,0.6351184253333886
image_0122,0,60.22949554168794,-3.350744544548966,60.22949554168794,-3.350744544548966,3.1551936,4.940138,0.5871905007714513,0.5871905007714513
image_0123,0,34.304122561818495,-4.1170594952946225,34.304122561818495,-4.1170594952946225,6.590383,-0.5970352,0.6709201796515009,0.6709201796515009
image_0124,0,21.574845633183877,-8.836732703089341,21.574845633183877,-8.836732703089341,7.639007,0.2502125,0.44017019671121316,0.44017019671121316
image_0125,1,30.49776590106956,3.2033903333998763,30.49776590106956,3.2033903333998763,-4.56428,-6.110318,0.7069281674828404,0.7069281674828404
image_0126,1,-31.355923674257365,-1.988353712380256,-31.355923674257365,-1.988353712380256,0.48006514,1.1317621,0.9525596324658693,0.9525596324658693
image_0127,1,-12.39773034585298,7.882298217624352,-12.39773034585298,7.882298217624352,-5.084684,-2.790487,0.55985274367139,0.55985274367139
image_0128,1,-33.15428972109782,4.400884258254445,-33.15428972109782,4.400884258254445,-1.0234494,-3.7673345,0.638294222041915,0.638294222041915
image_0129,1,-15.253489293854992,11.73916530121772,-15.253489293854992,11.73916530121772,-4.6240644,-3.649083,0.6716629701745773,0.6716629701745773
image_0130,1,-3.3849729115025022,9.090204066441004,-3.3849729115025022,9.090204066441004,-1.8293749,-0.117184624,0.8478314256097657,0.8478314256097657
image_0131,1,-14.41212948585275,5.475137555324436,-14.41212948585275,5.475137555324436,-5.0619197,-0.93341446,0.9447707180562271,0.9447707180562271
image_0132,1,-31.79100018202666,14.101803275186219,-31.79100018202666,14.101803275186219,-0.7260553,-1.8412346,0.5064486532370914,0.5064486532370914
image_0133,0,-44.62826824801583,-4.878802659779067,-44.62826824801583,-4.878802659779067,0.46316278,4.203677,0.6745909520848371,0.6745909520848371
image_0134,1,-12.578900605816612,5.4708640005534575,-12.578900605816612,5.4708640005534575,-0.009206941,-1.8355265,0.7643103222790203,0.7643103222790203
image_0135,1,-23.680730004509293,2.5158405783705757,-23.680730004509293,2.5158405783705757,-4.157988,1.7067177,0.896617631941075,0.896617631941075
image_0136,1,-11.774405561048983,17.938782048906262,-11.774405561048983,17.938782048906262,-2.244094,-0.9070724,0.6155283635996647,0.6155283635996647
image_0137,0,-20.126314706339077,-8.812385976498446,-20.126314706339077,-8.812385976498446,6.676515,5.5060782,0.5045081032590261,0.5045081032590261
image_0138,1,-33.560862123702535,2.856279796047723,-33.560862123702535,2.856279796047723,0.32919437,0.68132925,0.8112815728582884,0.8112815728582884
image_0139,0,-30.241296643541254,-10.172711289599949,-30.241296643541254,-10.172711289599949,1.1352856,3.3354216,0.6695855324661899,0.6695855324661899
image_0140,1,-9.355621243527123,7.212415929999852,-9.355621243527123,7.212415929999852,-2.7328796,-2.174114,0.7628937266892984,0.7628937266892984
image_0141,1,-29.027173893895824,-0.9602886055974532,-29.027173893895824,-0.9602886055974532,1.2054609,-0.18246229,0.8317849076181314,0.8317849076181314
image_0142,1,-17.662523161041545,-1.3036764190276882,-17.662523161041545,-1.3036764190276882,4.0624237,0.104374684,1.134605062341479,1.134605062341479
