image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0072,1,-11.972614156580573,-1.5706668946742883,-11.972614156580573,-1.5706668946742883,1.336878,0.7443089,0.6058267109335934,0.6058267109335934
image_0073,1,7.308548382451308,-3.536595092490097,7.308548382451308,-3.536595092490097,6.539234,-1.1832364,0.16800067538355767,0.16800067538355767
image_0074,0,-6.378247130465394,-0.2081256481901427,-6.378247130465394,-0.2081256481901427,-6.8540735,3.2617037,0.8385837228406486,0.8385837228406486
image_0075,0,2.3450480662837863,11.488179018996599,2.3450480662837863,11.488179018996599,-6.241581,-2.0985785,0.07277133321895357,0.07277133321895357
image_0076,0,-1.5652078185977214,7.842559904913179,-1.5652078185977214,7.842559904913179,-6.906408,-4.028336,0.12974958721424468,0.12974958721424468
image_0077,0,4.9612278631126285,1.0364147208558347,4.9612278631126285,1.0364147208558347,-2.3971121,4.698776,0.779213079748493,0.779213079748493
image_0078,0,-10.120034161773834,3.8745826406454076,-10.120034161773834,3.8745826406454076,-7.786842,-0.2209583,0.21510019750475395,0.21510019750475395
image_0079,1,-4.380928905564388,0.46512781783417434,-4.380928905564388,0.46512781783417434,-2.4410741,-1.214262,0.9804715033051146,0.9804715033051146
image_0080,0,-0.08617497080604992,4.886850368251359,-0.08617497080604992,4.886850368251359,-9.092337,0.69005424,0.3580072696916101,0.3580072696916101
image_0081,0,-7.76438799645123,2.0687357127640986,-7.76438799645123,2.0687357127640986,-9.512948,0.84467024,0.4910892181023525,0.4910892181023525
image_0082,1,-11.71830848059744,0.8875056591296212,-11.71830848059744,0.8875056591296212,-4.025523,-0.086675644,1.3166179745054878,1.3166179745054878
image_0083,1,-5.497993215672395,-2.0113367874989394,-5.497993215672395,-2.0113367874989394,0.5828861,-0.6922019,0.4229146036772792,0.4229146036772792
image_0084,0,-7.684261841029597,1.4522164702879046,-7.684261841029597,1.4522164702879046,-4.493642,-2.0371516,0.4386193229790257,0.4386193229790257
image_0085,1,-13.416080248975371,0.31288055165816264,-13.416080248975371,0.31288055165816264,-3.266105,0.8705065,1.183858422768311,1.183858422768311
image_0086,0,-1.8601880871193757,8.730501554176596,-1.8601880871193757,8.730501554176596,-8.587521,-1.4342592,0.09904391290804371,0.09904391290804371
image_0087,0,-4.727901615145145,2.8037397136951574,-4.727901615145145,2.8037397136951574,-7.2322454,-4.4479556,0.27411130411924267,0.27411130411924267
image_0088,0,-12.904859298147382,-1.0262907548737326,-12.904859298147382,-1.0262907548737326,-4.901699,-8.044496,0.9826891127197261,0.9826891127197261
image_0089,0,-2.347476838958465,12.899041630706096,-2.347476838958465,12.899041630706096,-7.1785793,-1.3035953,0.07892509694222982,0.07892509694222982
image_0090,0,-1.726388554836945,3.9281566904236374,-1.726388554836945,3.9281566904236374,-4.321197,-2.803158,0.28074849914737865,0.28074849914737865
image_0091,0,-11.592792562626583,2.318201666084916,-11.592792562626583,2.318201666084916,-6.9024343,-3.6645024,0.12990405657300874,0.12990405657300874
image_0092,0,8.615931074885761,13.098549024235595,8.615931074885761,13.098549024235595,-8.522526,-0.47699705,0.1556445954851201,0.1556445954851201
image_0093,0,2.3093327900475638,14.137822481070154,2.3093327900475638,14.137822481070154,-7.3648925,-1.8644854,0.024771958814028383,0.024771958814028383
image_0094,0,-4.714702164200241,3.740186314333575,-4.714702164200241,3.740186314333575,-8.603748,0.34818056,0.2850685960303623,0.2850685960303623
image_0095,0,-15.857326228365716,1.9153569147974254,-15.857326228365716,1.9153569147974254,-8.19631,-1.7761962,0.2552570549975731,0.2552570549975731
image_0096,0,-7.224409492821248,2.456260800595612,-7.224409492821248,2.456260800595612,-5.981347,-3.4787147,0.1640948138934124,0.1640948138934124
image_0097,1,-18.497846105905413,-4.366491285267484,-18.497846105905413,-4.366491285267484,6.886096,4.2191105,0.40527736189084784,0.40527736189084784
image_0098,0,-4.499188053741497,7.213254572546789,-4.499188053741497,7.213254572546789,-7.3618727,-2.4619565,0.0,0.0
image_0099,0,-0.9700147208895693,6.625719157849581,-0.9700147208895693,6.625719157849581,-7.2972026,-0.8161232,0.13469140257781942,0.13469140257781942
image_0100,0,-8.622367109596599,5.475699250209033,-8.622367109596599,5.475699250209033,-6.136123,-0.98087376,0.2607986327502503,0.2607986327502503
image_0101,0,2.4907126625267426,2.290888075805826,2.4907126625267426,2.290888075805826,-7.260794,1.9759129,0.34129839356241953,0.34129839356241953
image_0102,1,5.3787721180199295,-2.430798908033774,5.3787721180199295,-2.430798908033774,5.877706,4.300388,0.36327769912916563,0.36327769912916563
image_0103,1,11.90360125398684,-1.3331767774529288,11.90360125398684,-1.3331767774529288,3.5953124,5.271247,0.4697864546991404,0.4697864546991404
image_0104,1,12.176303888404792,0.042112508703515204,12.176303888404792,0.042112508703515204,0.3477644,6.79509,1.0632820663400127,1.0632820663400127
image_0105,1,1.94380059801317,1.2168464421730898,1.94380059801317,1.2168464421730898,-2.4406588,-3.1329453,1.1304115592589097,1.1304115592589097
image_0106,1,3.3511694015443645,-4.395555947327414,3.3511694015443645,-4.395555947327414,5.875258,-0.34382084,0.05790887657137911,0.05790887657137911
image_0107,1,6.331100049352944,-1.6794920544903655,6.331100049352944,-1.6794920544903655,2.4606602,6.1482906,0.7069428108957652,0.7069428108957652
image_0108,1,-2.2024390258580273,-2.842434487093682,-2.2024390258580273,-2.842434487093682,3.4766104,4.805397,0.3740712267460463,0.3740712267460463
image_0109,1,-2.5919810718909027,-4.532982061537446,-2.5919810718909027,-4.532982061537446,4.3749185,0.30065307,0.12588951337467114,0.12588951337467114
image_0110,1,6.496031555917461,-0.18917378727681958,6.496031555917461,-0.18917378727681958,0.6698353,5.928557,0.951515831792906,0.951515831792906
image_0111,1,4.406374278758881,-1.642833575399384,4.406374278758881,-1.642833575399384,1.4462888,4.9986224,0.5694327538881454,0.5694327538881454
image_0112,1,-3.629550022987424,-5.394942784556451,-3.629550022987424,-5.394942784556451,4.7525525,2.1431458,0.12613717975513672,0.12613717975513672
image_0113,1,10.012152567819653,0.6359917216457601,10.012152567819653,0.6359917216457601,0.3349109,7.828656,1.0591987512502405,1.0591987512502405
image_0114,0,4.38412205934796,2.0146657900940874,4.38412205934796,2.0146657900940874,-5.3724027,-3.758591,0.3719729560994103,0.3719729560994103
image_0115,1,11.12109156049281,-2.9727472643558372,11.12109156049281,-2.9727472643558372,4.510585,4.9706693,0.38568653051451807,0.38568653051451807
image_0116,0,9.006212285333296,-0.6059159855310298,9.006212285333296,-0.6059159855310298,2.508745,-2.0607598,1.3123680892445155,1.3123680892445155
image_0117,0,3.1126248682071047,-0.438500497603426,3.1126248682071047,-0.438500497603426,-3.0580587,6.159656,1.120233915242407,1.120233915242407
image_0118,1,-4.777745878682234,-1.588711094190346,-4.777745878682234,-1.588711094190346,2.93486,3.247327,0.5706152830521136,0.5706152830521136
image_0119,0,9.942708257162238,3.7042549988842426,9.942708257162238,3.7042549988842426,-2.2465942,7.0866218,0.4436732370899039,0.4436732370899039
image_0120,1,12.741398583395146,-2.7958914469190908,12.741398583395146,-2.7958914469190908,4.3012633,-0.52254415,0.15438153209759398,0.15438153209759398
image_0121,1,11.401965992756946,-4.2373425104433275,11.401965992756946,-4.2373425104433275,4.698124,-0.5217519,0.13112193795281069,0.13112193795281069
image_0122,1,10.908216365492098,0.9717465704594231,10.908216365492098,0.9717465704594231,-0.17272402,6.9051304,1.2471264946931733,1.2471264946931733
image_0123,1,-2.6074227528674068,1.0874285638671455,-2.6074227528674068,1.0874285638671455,-0.8616946,6.623656,1.4625322316059994,1.4625322316059994
image_0124,1,0.6527345974029756,0.3880978803443918,0.6527345974029756,0.3880978803443918,0.46372798,6.1771827,1.1702157379680909,1.1702157379680909
image_0125,0,23.181800474670656,7.493725135820398,23.181800474670656,7.493725135820398,-7.655855,-4.350791,0.24119073296792304,0.24119073296792304
image_0126,1,-11.94516839820586,-7.100684510388972,-11.94516839820586,-7.100684510388972,5.3112817,0.22098248,0.02974980688600848,0.02974980688600848
image_0127,1,-10.33379122862072,-1.6469739178592184,-10.33379122862072,-1.6469739178592184,0.38817424,-1.4145342,0.5393978221037727,0.5393978221037727
