image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0157,1,-12.038432472669404,-1.5163704485350185,-12.038432472669404,-1.5163704485350185,-3.88332,-4.2950354,1.0838743828613577,1.0838743828613577
image_0158,0,-5.801052640675496,8.394508286034947,-5.801052640675496,8.394508286034947,-0.21947116,-1.4911758,0.6397607097638279,0.6397607097638279
image_0159,1,7.519905952909441,0.8063106521167177,7.519905952909441,0.8063106521167177,-2.3063886,-7.5792947,1.1790231760940162,1.1790231760940162
image_0160,0,-6.843909019410553,8.293464562482802,-6.843909019410553,8.293464562482802,5.600488,-0.05489657,0.6457901606207204,0.6457901606207204
image_0161,0,-3.569888691353502,9.931173665792725,-3.569888691353502,9.931173665792725,4.931118,-1.5292898,0.797452733723637,0.797452733723637
image_0162,1,-20.642070073294633,-3.065289388939682,-20.642070073294633,-3.065289388939682,-4.891635,-4.958034,0.9442596158526523,0.9442596158526523
image_0163,0,40.02632994424561,35.37978657789041,40.02632994424561,35.37978657789041,1.6221815,-1.8517122,0.5514941513977103,0.5514941513977103
image_0164,1,-18.192863410043387,2.5934066721251767,-18.192863410043387,2.5934066721251767,0.1366249,-4.876907,1.3517813303371244,1.3517813303371244
image_0165,1,6.158428832323615,-2.5072365875631726,6.158428832323615,-2.5072365875631726,-5.0846314,-5.3427157,0.8110816077435179,0.8110816077435179
image_0166,0,-12.250946587916047,6.043574775624892,-12.250946587916047,6.043574775624892,3.1480687,6.611907,0.6328033334609768,0.6328033334609768
image_0167,0,-20.88877399419755,10.486729787700389,-20.88877399419755,10.486729787700389,2.790177,-2.6551707,0.6384752281059874,0.6384752281059874
image_0168,0,-27.184198749249067,5.93613774322537,-27.184198749249067,5.93613774322537,2.0529633,-4.4791017,1.0693819548247332,1.0693819548247332
image_0169,1,38.96244267289454,3.624789475998529,38.96244267289454,3.624789475998529,-2.0978477,-2.5810554,1.240157804224407,1.240157804224407
image_0170,0,-1.9559048558515504,16.732435098186986,-1.9559048558515504,16.732435098186986,0.9769108,-2.2415795,0.7047883685854066,0.7047883685854066
image_0171,1,-5.1673399821706,-7.738767443139815,-5.1673399821706,-7.738767443139815,-5.343055,-0.002447355,0.44549175269102526,0.44549175269102526
image_0172,1,-17.63364533001015,-3.1989127212328383,-17.63364533001015,-3.1989127212328383,-1.9665601,-5.5356517,1.1007851838150264,1.1007851838150264
image_0173,0,-6.310426705012962,3.0607190266899367,-6.310426705012962,3.0607190266899367,2.1058674,6.5984297,0.6556411109608344,0.6556411109608344
image_0174,1,-14.108326516418762,0.910394611488096,-14.108326516418762,0.910394611488096,7.336949,0.28597704,1.0463008440711374,1.0463008440711374
image_0175,1,-9.301314535715298,-1.6733259337813995,-9.301314535715298,-1.6733259337813995,-1.7342113,-4.2248797,1.0145860263840174,1.0145860263840174
image_0176,1,9.157250829663463,-2.7290737666055533,9.157250829663463,-2.7290737666055533,-1.3713722,-6.3289785,0.8712193888485887,0.8712193888485887
image_0177,0,46.258644850513846,11.892053892000416,46.258644850513846,11.892053892000416,4.543689,-2.67326,0.9863287347225359,0.9863287347225359
image_0178,0,-9.346234282213594,9.199061247157799,-9.346234282213594,9.199061247157799,3.648284,2.74672,0.35547760248772664,0.35547760248772664
image_0179,0,10.240492692264935,11.360893444481352,10.240492692264935,11.360893444481352,0.63386613,-1.4836215,0.6798652364409472,0.6798652364409472
image_0180,0,29.276609392032665,9.9289650402462,29.276609392032665,9.9289650402462,4.079579,-2.524618,0.8491083701702444,0.8491083701702444
image_0181,1,-34.879547506457136,-15.736841171719405,-34.879547506457136,-15.736841171719405,-5.34242,-0.9410142,0.390571189359168,0.390571189359168
image_0182,0,-2.642305567961783,17.362527618596317,-2.642305567961783,17.362527618596317,2.090386,-1.6651711,0.44030651426954215,0.44030651426954215
image_0183,1,-6.747027614389611,-3.9890271068311964,-6.747027614389611,-3.9890271068311964,0.43891326,-6.4696503,0.8774769673539528,0.8774769673539528
image_0184,0,-0.9261850224898287,17.187210709133744,-0.9261850224898287,17.187210709133744,2.1693544,-1.4195436,0.32389671377792273,0.32389671377792273
image_0185,1,-2.883357563332106,-1.1133533802299969,-2.883357563332106,-1.1133533802299969,7.8799305,-0.0017530592,0.885815816913979,0.885815816913979
