image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0070,0,-3.5267818929324086,7.893263028828109,-3.5267818929324086,7.893263028828109,2.9519203,-3.9248903,0.6509450483416219,0.6509450483416219
image_0071,0,-25.5509202813763,-2.48907542942321,-25.5509202813763,-2.48907542942321,1.2428187,3.0716212,1.0963757125897602,1.0963757125897602
image_0072,1,-13.580027785578373,2.330179075087339,-13.580027785578373,2.330179075087339,-8.85436,-0.004843404,0.8026286614555748,0.8026286614555748
image_0073,1,10.92939836468333,-2.6975641483028503,10.92939836468333,-2.6975641483028503,7.2602353,-1.0811757,1.2373871516571568,1.2373871516571568
image_0074,1,-18.017981780297212,-5.4078758533473135,-18.017981780297212,-5.4078758533473135,0.20109661,6.4353824,0.8683281326526456,0.8683281326526456
image_0075,1,-22.527112546700913,2.876452565471924,-22.527112546700913,2.876452565471924,-2.971689,-7.6731076,0.9781509040909965,0.9781509040909965
image_0076,1,-23.952098464511494,-6.538800689265898,-23.952098464511494,-6.538800689265898,-8.904089,-1.5428687,0.5661592955651639,0.5661592955651639
image_0077,0,11.173164605029541,17.422713255802076,11.173164605029541,17.422713255802076,3.342534,-5.47489,0.3783212154651213,0.3783212154651213
image_0078,1,-26.741818000911476,-4.511904983575654,-26.741818000911476,-4.511904983575654,5.3404403,6.067075,1.1602995903171816,1.1602995903171816
image_0079,1,-35.232140452827295,-3.056294437274479,-35.232140452827295,-3.056294437274479,-7.9700456,0.81457895,0.5051485560429394,0.5051485560429394
image_0080,1,-20.364823385346945,-6.445809307683041,-20.364823385346945,-6.445809307683041,-1.2516594,5.7736206,0.6372113828270249,0.6372113828270249
image_0081,0,-9.480043949287511,6.609925078505933,-9.480043949287511,6.609925078505933,-1.7820537,-5.5906553,0.6186753892376586,0.6186753892376586
image_0082,1,-20.757244299017238,-1.0283393244499817,-20.757244299017238,-1.0283393244499817,-1.194655,2.5616333,0.7535618002752937,0.7535618002752937
image_0083,1,-2.553504317443148,-1.2629935863716173,-2.553504317443148,-1.2629935863716173,-1.3327206,2.3430457,0.6731649684170747,0.6731649684170747
image_0084,0,-18.04795682171595,-2.5938544853335026,-18.04795682171595,-2.5938544853335026,0.659845,1.3278767,1.2321412784515475,1.2321412784515475
image_0085,1,-25.008630697816674,-1.3512335046627357,-25.008630697816674,-1.3512335046627357,-3.5487962,-1.0038381,0.8545730632361072,0.8545730632361072
image_0086,1,-24.332783404035418,-2.3953422026810176,-24.332783404035418,-2.3953422026810176,9.1042185,-0.7961741,1.025987147243315,1.025987147243315
