image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0171,0,-6.011732367802175,7.451310080192282,-6.011732367802175,7.451310080192282,-4.3011165,-2.213055,0.4937669217576851,0.4937669217576851
image_0172,0,0.43044167414584117,5.238141241032681,0.43044167414584117,5.238141241032681,-0.24448055,-5.2245016,0.7788795095935961,0.7788795095935961
image_0173,0,28.133432666717514,10.952415868987421,28.133432666717514,10.952415868987421,-1.9202349,-7.3674793,0.6725398723918008,0.6725398723918008
image_0174,1,-1.0044532391216032,-2.028322847967208,-1.0044532391216032,-2.028322847967208,4.051404,-3.2192433,0.8583887831778498,0.8583887831778498
image_0175,0,-39.72590589317357,5.879507528403737,-39.72590589317357,5.879507528403737,-0.53627676,-3.662364,0.6682785561383036,0.6682785561383036
image_0176,0,-9.624380698396632,18.72890318485253,-9.624380698396632,18.72890318485253,-3.2493954,-5.6201878,0.2853198883754412,0.2853198883754412
image_0177,0,19.989932931569882,10.538329093121456,19.989932931569882,10.538329093121456,-4.0820847,-7.3017287,0.5349771009442851,0.5349771009442851
image_0178,0,3.8053724635179385,8.728581151491086,3.8053724635179385,8.728581151491086,-1.8525856,-7.6292233,0.7843933337908418,0.7843933337908418
image_0179,1,-14.260807442392023,-1.9086160489297017,-14.260807442392023,-1.9086160489297017,7.099043,-0.6707404,0.7186996460358953,0.7186996460358953
image_0180,0,-18.021110826741495,7.55919622314219,-18.021110826741495,7.55919622314219,-1.5993688,-5.825186,0.6688023863535175,0.6688023863535175
image_0181,1,11.883438968326038,3.523950614481436,11.883438968326038,3.523950614481436,0.60466653,-7.8723803,1.005419484973206,1.005419484973206
image_0182,0,19.26805096411765,10.104572270350301,19.26805096411765,10.104572270350301,-4.434518,-3.0967708,0.39781266584747144,0.39781266584747144
image_0183,1,-17.587199068379267,-5.774517700791535,-17.587199068379267,-5.774517700791535,2.0040727,1.3165463,0.5656513924741868,0.5656513924741868
image_0184,0,-4.937559202907285,4.164172966012248,-4.937559202907285,4.164172966012248,-1.0398303,-7.8191566,0.819059778433304,0.819059778433304
image_0185,1,-10.145163204887941,-8.010342603929125,-10.145163204887941,-8.010342603929125,1.7391554,1.87611,0.49838555129840056,0.49838555129840056
