image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0065,1,-20.118837786470337,-0.5851473997338563,-20.118837786470337,-0.5851473997338563,2.990915,3.723515,0.859242910954396,0.859242910954396
image_0066,1,-22.140023327464263,1.7534616581491418,-22.140023327464263,1.7534616581491418,3.7210877,3.6258254,0.550219004757734,0.550219004757734
image_0067,1,-6.4127089381574,8.713053038142126,-6.4127089381574,8.713053038142126,6.706368,0.49614218,0.15912245309174,0.15912245309174
image_0068,1,-28.364076915606464,-3.409714584953763,-28.364076915606464,-3.409714584953763,-5.363543,-4.148538,1.5174600062210022,1.5174600062210022
image_0069,1,-20.606884011969033,0.16449290756973214,-20.606884011969033,0.16449290756973214,3.85973,6.8655634,0.8169664497684332,0.8169664497684332
image_0070,1,-12.035474508458979,-0.37191633246460704,-12.035474508458979,-0.37191633246460704,2.0487351,-5.8431263,1.311893447585117,1.311893447585117
image_0071,1,-13.470942497836383,-1.676612356393387,-13.470942497836383,-1.676612356393387,-1.7017369,4.868877,0.9544107841506551,0.9544107841506551
image_0072,0,-1.2157777088375328,-4.44310441186814,-1.2157777088375328,-4.44310441186814,-0.07053505,2.9796205,0.6776087577523541,0.6776087577523541
image_0073,0,-4.7453635998369785,-1.891960344541486,-4.7453635998369785,-1.891960344541486,-7.4501905,-2.1644835,0.46358938261565297,0.46358938261565297
image_0074,0,2.4386108376932025,-14.199702178252497,2.4386108376932025,-14.199702178252497,-5.373418,-0.5993121,0.0,0.0
image_0075,0,-8.123556685148435,-2.0918550925596504,-8.123556685148435,-2.0918550925596504,-2.4776752,-4.603055,0.638254079943515,0.638254079943515
image_0076,1,-15.424222933948869,5.2340691146627085,-15.424222933948869,5.2340691146627085,6.0639763,2.9189568,0.2447526897248603,0.2447526897248603
image_0077,0,18.65709761392225,-7.7064702057535985,18.65709761392225,-7.7064702057535985,-3.1539047,2.5303981,0.512056758271499,0.512056758271499
image_0078,0,5.316364340529264,-9.043753275630595,5.316364340529264,-9.043753275630595,-2.9601681,3.442344,0.48905533219718955,0.48905533219718955
image_0079,1,-21.337890884692587,3.399675649058997,-21.337890884692587,3.399675649058997,7.99997,2.7542276,0.27682808098570755,0.27682808098570755
image_0080,0,-18.08557332102525,-7.5033182667564695,-18.08557332102525,-7.5033182667564695,-3.910973,3.9913225,0.4027917688403223,0.4027917688403223
image_0081,0,-9.92300936751402,-6.586331806474375,-9.92300936751402,-6.586331806474375,-4.17456,3.5885863,0.3335656965477052,0.3335656965477052
image_0082,0,-8.64151357051662,-1.393065120703228,-8.64151357051662,-1.393065120703228,-7.857567,-0.81795406,0.6503298833434508,0.6503298833434508
image_0083,0,-7.539116875833717,-6.434476670395699,-7.539116875833717,-6.434476670395699,-3.3901806,2.0653343,0.5004056047093681,0.5004056047093681
image_0084,0,-0.28182345866568076,-5.598005733512109,-0.28182345866568076,-5.598005733512109,-4.2142243,2.932379,0.39111467467352845,0.39111467467352845
image_0085,0,-14.148154320436884,-6.390159874131785,-14.148154320436884,-6.390159874131785,-4.5929117,1.3482482,0.24072211088686957,0.24072211088686957
image_0086,1,-13.949320703381881,1.8533551770484455,-13.949320703381881,1.8533551770484455,4.2026095,4.2008786,0.46988724619845434,0.46988724619845434
image_0087,1,-17.106881642312953,1.407842890700717,-17.106881642312953,1.407842890700717,8.005173,3.5243533,0.46637415212215305,0.46637415212215305
image_0088,1,-14.04289287051495,1.6571154513831539,-14.04289287051495,1.6571154513831539,3.5610874,4.3344426,0.6822695323421918,0.6822695323421918
image_0089,0,-0.40868608366741394,-13.199567435144745,-0.40868608366741394,-13.199567435144745,-5.4180074,1.2167205,0.13883188393042678,0.13883188393042678
image_0090,1,-5.878704968141719,-1.7777372964440308,-5.878704968141719,-1.7777372964440308,1.5743926,5.097747,0.8587341566374518,0.8587341566374518
image_0091,0,-9.57155808749195,-8.972050427255876,-9.57155808749195,-8.972050427255876,-3.0678082,4.4499683,0.5557084453248442,0.5557084453248442
image_0092,0,2.6136230645810663,-12.821318597760126,2.6136230645810663,-12.821318597760126,-3.8651662,1.6702268,0.30646056083807205,0.30646056083807205
image_0093,0,-7.472974122015515,-3.3634720302624737,-7.472974122015515,-3.3634720302624737,-1.9960426,1.4112616,0.7521006524399618,0.7521006524399618
image_0094,1,-10.084347642163275,-0.2669260510421928,-10.084347642163275,-0.2669260510421928,2.0029004,3.5346322,0.8946411305509466,0.8946411305509466
image_0095,1,-8.45437739840119,-1.9734777520383378,-8.45437739840119,-1.9734777520383378,-0.11950488,4.918968,0.9166284481671609,0.9166284481671609
image_0096,0,-7.093790547016112,-3.1471485838727404,-7.093790547016112,-3.1471485838727404,-3.3632615,5.1532407,0.7479212756315288,0.7479212756315288
image_0097,1,-2.0556008332042204,-4.797726498143235,-2.0556008332042204,-4.797726498143235,-0.11239311,5.157049,1.0249684345202903,1.0249684345202903
image_0098,0,-3.984345993327025,-7.432348184960204,-3.984345993327025,-7.432348184960204,-3.756852,4.408822,0.5196893459493668,0.5196893459493668
image_0099,1,-16.645844014697616,-1.4385483959301615,-16.645844014697616,-1.4385483959301615,1.1177171,5.6496816,0.8037460146775887,0.8037460146775887
image_0100,0,-11.370768429744299,-3.3387080053872333,-11.370768429744299,-3.3387080053872333,-6.229078,-2.0330284,0.48200615571965055,0.48200615571965055
image_0101,0,6.222294720418702,-7.753869966155815,6.222294720418702,-7.753869966155815,-3.1878078,-2.0511894,0.4942448088989799,0.4942448088989799
image_0102,0,28.07568205614097,0.5092169395542169,28.07568205614097,0.5092169395542169,2.1275275,0.091979034,1.1268343845125128,1.1268343845125128
image_0103,1,35.371280283207604,6.420956895065029,35.371280283207604,6.420956895065029,5.675493,3.7781868,0.36021955407339423,0.36021955407339423
image_0104,0,33.97984483968209,-6.3973357069528465,33.97984483968209,-6.3973357069528465,-6.892877,0.5721932,0.3951958349490535,0.3951958349490535
image_0105,0,23.040411285337807,-14.759582592950409,23.040411285337807,-14.759582592950409,-4.7200346,-2.0768688,0.20757929341270331,0.20757929341270331
image_0106,1,4.042755176190184,4.843431779050517,4.042755176190184,4.843431779050517,3.3849082,-4.4203444,0.878997378101402,0.878997378101402
image_0107,1,22.281356343381866,7.836754328178047,22.281356343381866,7.836754328178047,5.6389294,-3.9234636,0.5980170133586078,0.5980170133586078
image_0108,1,31.920166543375473,0.5562157077324438,31.920166543375473,0.5562157077324438,2.4980738,6.4306655,0.7871448251714059,0.7871448251714059
image_0109,0,24.88747661377418,-5.4186283412586045,24.88747661377418,-5.4186283412586045,-3.4035351,-0.38395655,0.4005545862585682,0.4005545862585682
image_0110,0,43.19925821765746,-3.4095971473525593,43.19925821765746,-3.4095971473525593,-6.655205,-2.1156614,0.4402204802095968,0.4402204802095968
image_0111,1,20.844382139590593,8.330033027348053,20.844382139590593,8.330033027348053,6.5105596,-3.7673297,0.5432557040417634,0.5432557040417634
image_0112,0,24.900186913566383,0.9269548605179517,24.900186913566383,0.9269548605179517,-0.011662245,-4.530464,1.032430861532738,1.032430861532738
image_0113,0,18.624068527569577,0.37763100273407174,18.624068527569577,0.37763100273407174,-0.1716714,-4.7386956,0.9930104897373064,0.9930104897373064
image_0114,1,5.2113153894540405,6.14233964903465,5.2113153894540405,6.14233964903465,3.8576286,-3.6923838,0.7174885271636209,0.7174885271636209
