image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0087,1,-5.334303709054617,0.850881291010888,1.292089,-1.1280273,7.101370606033746
image_0088,1,-9.743742033064043,-4.698882701601137,3.5835443,0.69101363,8.917904509702646
image_0089,1,4.810710133924229,1.4270848273445929,-3.5712206,-0.14112954,13.91604310318239
image_0090,1,-9.98507262574328,7.15222653601567,3.2307289,-6.500708,12.59954289585046
image_0091,1,5.581820665019778,-5.464563154077522,-3.9728305,2.5657973,15.66484815090093
image_0092,1,-1.577947301293759,5.865111328374558,-1.9723872,-4.2570443,14.55760891284389
image_0093,1,-7.782952126729349,5.775709040980447,4.431671,-3.3783662,9.450020137940227
image_0094,1,-9.401403654748947,10.92590977257399,3.7254088,-6.4489822,15.182210331898634
image_0095,1,-9.132794382742683,6.1554695699089965,4.7274823,-3.9291966,9.460257850351875
image_0096,1,-2.2084301088890004,2.7584428614599923,2.4587092,-2.8814633,9.185174691367703
image_0097,1,-1.5668939617104194,3.068982646561785,-0.3264032,-3.0631201,12.067676818238494
image_0098,1,-8.041675632683823,0.37375341624310054,4.4164453,-2.2867124,8.971316869870023
image_0099,1,-17.42536332244886,-1.5617870694017302,8.806216,-5.444029,13.641890193100561
image_0100,1,-24.639945335079524,-4.407374867978887,11.543208,-5.619848,18.726765214880825
image_0101,1,-24.64634870332778,-13.843346282820292,12.580731,-7.4655056,23.43989934894028
image_0102,1,3.8344003598241048,-2.5328986281655674,-6.9825273,-0.21897715,18.73907746047621
image_0103,1,-2.9814456349558847,8.06572741594147,0.062072046,-4.7791414,13.843365939572646
image_0104,1,8.904281340690062,-7.703254254821893,-4.4863176,4.7829905,20.199201946651307
image_0105,1,4.268559093790847,-8.557591526571409,-3.5443666,4.6411414,16.792499275658624
image_0106,1,8.765069909997756,-3.1592010245015674,-5.9408293,2.0286076,18.819857862829476
image_0107,1,-8.140145768718437,-8.497835060479478,2.6749563,3.0878572,13.613502392467835
image_0108,1,3.2920011720369784,2.8563216495919166,-3.733357,-4.5665,17.486361367099917
image_0109,1,-0.4659459533324943,-10.093741909166702,0.07037526,5.163111,16.172412358789316
image_0110,1,2.1488188422592813,-10.03614521954593,-2.9648986,5.3773503,17.156922208482914
image_0111,0,19.148254824132465,1.0653859250862936,-10.690879,1.7339988,18.092445964655077
image_0112,1,1.9027201943372571,-11.381696860605812,-1.8833832,5.42257,17.901595855654012
image_0113,1,-24.528831385399165,-13.59407355225459,12.916016,-7.4221883,22.946047641663032
image_0114,1,-11.63779204405558,-4.269336816301335,5.8894997,1.5227418,10.647523201809737
image_0115,1,-3.1001826043071805,-4.0470392210203325,-0.19644347,2.175117,12.022287736720497
image_0116,1,-2.7068269529317877,-3.8042254157662727,1.0365576,3.7543442,12.017482270178935
image_0117,1,-3.4877807072902702,-4.977618113258078,1.955397,3.6283314,13.788712215931408
image_0118,1,-0.8609439623088891,-7.781721579230827,-0.3500038,3.0477662,13.714101765589222
image_0119,1,-6.233259014555273,-13.05113991333946,2.9868503,3.9300368,19.14021854304862
image_0120,1,2.8938242717450757,5.404683398502378,-2.5047197,-3.9930356,16.218934625873327
image_0121,0,13.276912629354355,3.692473017588121,-8.2648535,1.0413295,17.688310748836773
image_0122,1,-7.013938811572874,-10.411961976177102,4.7613444,3.1079638,14.691795829263482
image_0123,1,0.8549670414967255,-16.092658286886373,-0.025289498,5.6083713,20.654640436603103
image_0124,0,15.378505508421158,-7.689366303852488,-8.474629,3.7690687,18.34423712045829
image_0125,1,5.088096825971272,-8.271292431470783,-3.3955357,3.825763,16.843071666271253
image_0126,1,-32.08568725572893,-4.172933706772185,14.123006,-5.4747405,26.424367733974574
image_0127,1,-21.61897270844289,-6.574341262543655,11.394593,-7.0005813,18.937095494273922
image_0128,1,-28.60433216027171,9.059388623380235,13.476814,-2.3717017,24.83306891047161
image_0129,1,-4.827555152027926,7.4920072118719645,3.267367,-5.8468137,11.1532020611295
image_0130,1,-16.867313405633535,-3.0259981290706484,8.83464,-6.7368193,16.044597991709114
image_0131,1,-20.267088999231245,-0.43766508292399287,10.558416,-5.0482154,14.960343517189868
