image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0058,1,-1.8634770672949115,-9.605056088174067,-0.4927754,3.5573485,16.58099188983363
image_0059,1,-12.438999160596259,-9.022561496711484,2.701898,2.3083856,10.836348466196743
image_0060,1,-19.777042973733344,-5.178289933061205,7.4611354,-1.713874,14.242690951960459
image_0061,1,1.9193971478049976,-5.567083001998671,-4.320148,2.282989,18.167222051348773
image_0062,1,-4.946549076746912,-12.83363587868611,-1.7301013,4.290944,16.238759291889657
image_0063,1,-8.169132397708763,-5.566946014369774,1.1801275,1.6644193,10.464348690816946
image_0064,1,-4.1258476132291015,-9.024685767463684,-0.4446527,3.5359185,13.564708006915216
image_0065,1,-7.9813563166477435,-2.659842078192229,1.0059419,-0.41613638,7.329782947857318
image_0066,1,-1.7411942951636148,-5.056414244274425,-2.8915932,2.5044496,14.371403755277647
image_0067,0,6.195026974333441,-17.34406932346568,-5.4157133,5.4709125,24.731673257603774
image_0068,0,8.034118447806822,-7.283493168572281,-8.259537,3.6897423,19.30031478478254
image_0069,1,1.6414539771060532,-2.2547791583133887,-4.359677,1.332092,14.928067100013918
image_0070,1,-10.473460501362775,-9.897277238486973,2.0890799,2.2508337,11.686799878360258
image_0071,1,-3.099258997986514,4.805364096345762,-3.4660444,-2.4603732,12.83348266679388
image_0072,0,10.971726295474726,-10.502758202133764,-7.377277,5.4938793,20.23785682131417
image_0073,1,-16.251296820149655,3.525772132216588,6.049991,-3.9338048,12.35081734170401
image_0074,1,1.080965318693829,-11.583176942284226,-3.3633146,4.6927586,18.125336229524
image_0075,1,0.30274390128829176,-1.4641479916033608,-4.2292814,0.14813916,12.8665002763712
image_0076,0,13.7399705851388,-6.387167823163098,-10.077517,2.9672012,14.842194593306353
image_0077,1,-1.5366785437449613,-1.5814298490253327,-3.471121,-0.7207327,11.860318011525507
image_0078,0,17.351146819865285,-1.2751407332443863,-11.289592,1.9326843,11.601703269760584
image_0079,1,-11.103607859262352,-6.11185056485018,3.271734,1.104238,13.409142723141205
image_0080,0,15.246593831518712,6.186007184279091,-11.43232,0.055660322,13.195271677919685
image_0081,0,23.212526763344062,0.24915240742454783,-14.851773,2.81549,7.554284574135878
image_0082,0,28.27713723374962,7.315676058370999,-16.112688,0.98858404,14.111295487472571
image_0083,0,32.50281194358541,4.889898156759531,-16.711662,2.5411248,14.879811159656265
image_0084,0,21.517797636625357,-7.427016048505232,-13.98352,4.941365,14.642030591343
image_0085,0,22.11589007918501,-4.070670420042702,-11.074526,2.9153297,15.837857421956505
image_0086,1,4.414451007008637,-0.8745217576394232,-5.512407,1.426375,16.988253218983854
image_0087,0,19.573344067368456,5.515576844481609,-12.770698,1.1876898,10.536854001446843
image_0088,0,15.025159408354334,-8.868194107303472,-9.829263,4.1654067,12.971358722961241
image_0089,0,39.42893388397496,3.0013011060201187,-17.906303,4.0298066,24.72465513694005
image_0090,0,33.17775126715188,-4.1268981320105755,-16.906244,4.5874505,16.300094046027716
image_0091,0,32.26224050603562,2.7950226420709363,-16.784353,3.1301365,17.262019851860266
image_0092,0,9.554705454190303,1.3213606764251733,-10.440522,0.421532,14.222757410384592
image_0093,0,31.318870894681897,-3.944464951163424,-16.115393,4.0994368,14.68575054588161
image_0094,0,27.86868485783268,9.733306339142928,-15.902049,1.8035129,16.352678373836998
image_0095,0,44.59505399467658,4.24302785719698,-18.10534,3.1947796,26.232009652804226
image_0096,0,24.841974564293626,-12.2010450035502,-14.93017,5.862966,16.0424625089729
image_0097,0,15.65366528379176,6.338469074898599,-11.844203,0.5115039,12.019846770300969
image_0098,0,33.28315937725774,-6.764398207432816,-16.604454,5.090588,18.16523329526809
image_0099,1,-11.364935399215447,-0.5366511535617485,2.206692,-0.22756481,10.815497809862059
image_0100,0,35.70407824525703,13.535717619375887,-17.835522,1.7614493,22.310370059840913
image_0101,1,-14.018794442363523,5.803765565807492,3.1855488,-4.048121,9.340189236615592
image_0102,0,14.45805882214598,-2.9577839345947754,-10.054274,2.6872132,12.0337978114115
image_0103,1,-18.17501636350591,-2.163832894074958,6.889131,-1.6501895,12.758112691754292
image_0104,1,-13.352127595746717,-3.97930611303181,3.5915627,-0.6534179,9.020041983901066
image_0105,1,-2.745902351273555,-1.5533863412066424,-1.634694,-0.464348,11.4792908500991
image_0106,1,-21.698488043307915,-0.5532114991984941,5.147668,-2.8056278,16.280917384348978
image_0107,1,-8.196935139159887,13.92301822370084,-0.05780864,-4.998526,18.883566939114047
image_0108,1,-17.836029409847253,6.384030682972439,5.2426224,-4.8614516,12.776030489257945
image_0109,1,-10.31940211420848,1.9361926494101487,1.775021,-2.7930748,9.93015339251739
image_0110,1,-11.590856405980881,-1.3517790838890975,2.7946544,-2.5177016,11.156671567060906
image_0111,1,-8.999107371041028,0.35341802555209495,1.6231258,-1.6583935,5.187556268191938
image_0112,1,2.868090192895034,8.409930321254986,-7.138824,-2.265536,19.91204147541438
image_0113,1,-0.2986516103188276,2.909827484822686,-5.0121784,-0.915003,12.639241145512884
image_0114,1,-16.356691041575424,-2.0598203312173395,5.3732357,-1.2369658,9.7537726262712
image_0115,1,-30.16363950335464,0.8767882649222136,9.980473,-4.067972,21.02333724322828
image_0116,1,-7.2017332638469185,1.9113509650314175,-0.4039134,-2.1426935,10.769256388266307
image_0117,1,-2.210296907797206,7.8448560986275515,-4.1641536,-3.3771148,15.943348651975684
image_0118,1,4.314288884867157,-1.0432422365980567,-6.0211763,0.21418199,16.758304444714742
image_0119,1,-1.496265787324639,-0.4421201079378629,-3.3672812,-0.7065777,11.32441451838176
image_0120,1,-15.122959839635657,-1.6290231937716202,3.8807967,-1.8970985,12.004543328909815
image_0121,1,-34.13401971522612,0.9033411761673641,10.41827,-4.1919484,25.547935219239935
image_0122,1,-22.53395849484843,-7.121012806345079,6.947254,-0.2814669,17.41741763858776
image_0123,1,-9.554990181355485,8.73268334906083,2.7599463,-5.6755323,12.51697346481254
image_0124,1,4.178425180446038,4.805435746971129,-7.071928,-2.124843,20.436376995701465
image_0125,1,-11.024468422764443,3.8205592101238293,1.6986833,-3.5541966,11.49679510868025
image_0126,0,8.332304663938462,9.086439372128133,-10.523592,-1.1886554,17.139313204642963
image_0127,1,-12.133450205388053,4.900313778920684,4.2600355,-7.249411,16.361888541087286
image_0128,0,11.181636150164262,11.536966295606673,-11.301521,-0.9787866,16.99993780307081
image_0129,0,18.24199780006696,10.08099470702184,-14.179219,0.99715364,11.733142479795728
image_0130,0,20.86585928013731,0.8403422731348714,-12.436097,2.302641,8.654574766720765
image_0131,0,17.717250752802382,5.396589077770621,-13.570693,1.6973346,9.949283784020222
image_0132,0,33.783815863176194,-8.318948158986746,-15.923041,5.189603,17.868281647654076
image_0133,0,45.34872350158348,8.05944078600339,-18.3379,2.5460246,28.015286467601246
image_0134,0,22.29399082337626,2.005141375330691,-14.527021,3.1299226,13.602241171471883
image_0135,0,6.192175373930553,5.035887963067167,-8.278393,-0.6082455,18.583982311961474
image_0136,0,19.561676977424128,1.1108914394395062,-12.9058485,2.7758927,10.240504471890759
image_0137,0,27.13580174149754,4.045911905536386,-16.018393,2.4621556,12.426425320404025
image_0138,0,28.1448764886392,1.3403395875624105,-15.475374,3.2490149,11.368774871671823
image_0139,0,29.373746323554112,-0.229948327701746,-15.357429,3.9353683,14.503902977676358
image_0140,0,21.06005041156081,9.249477994308101,-14.745706,1.4210198,12.612169570654105
image_0141,0,32.32216268763325,-2.6334459952949447,-15.967535,4.163481,15.470609989914353
image_0142,0,15.228043666158756,-10.505608539136762,-9.99621,4.5408835,15.297898810404371
image_0143,0,13.237602363767147,8.035945676052966,-11.9871025,-0.30177698,14.853480167616524
image_0144,0,36.962218706655364,9.959508803457762,-17.787079,2.2851999,21.39265146222185
image_0145,0,13.810943884962871,8.253610499356482,-12.147803,-0.70412445,16.063130250596004
image_0146,0,27.552370315419285,3.765301594747059,-15.449845,2.87858,12.063122838707354
image_0147,0,30.540337655305777,11.15744266102692,-16.72972,1.7160481,18.809305288431894
image_0148,0,15.681485740376845,3.889794416582429,-12.046524,1.269426,9.429653625153456
image_0149,0,18.073079309299075,6.7183311586746335,-12.6133175,0.5453559,10.819360134488976
image_0150,1,-0.9121451417515114,2.519654945996538,-3.5571334,-1.7893089,14.639177744489682
image_0151,1,-11.432617642756744,-6.089371559221663,3.1147866,0.5527376,9.468882558916208
image_0152,1,3.012009910746005,15.452285361855768,-6.355894,-4.0821676,22.416031222570368
image_0153,1,-20.200742938435575,4.704447417247671,6.3990226,-3.788215,15.233257107812898
image_0154,1,-0.22251852403125855,2.959821630163787,-5.1422944,-1.2159874,12.148611405647992
image_0155,1,-17.484824333695006,4.440415505607852,4.561285,-4.456377,12.546736783896257
image_0156,0,17.219152598656812,-7.231521712694995,-11.154369,4.507464,13.462496950779034
image_0157,1,-4.7331203541968545,-9.514382870853737,-1.408049,3.073104,12.573713463928645
image_0158,1,-5.44985238855013,6.4147122172053495,-0.55739397,-3.1706772,11.051738864907158
image_0159,0,17.91145733890652,-2.2815057737000215,-12.00571,3.277606,9.823250077290549
image_0160,1,-6.8273479092540095,0.4043609370298623,0.34453043,-2.15252,8.405529249856603
image_0161,1,-7.755069244093968,-0.07323161790483843,1.2411678,-2.367611,8.1175216611376
image_0162,1,1.4391508769548687,-12.855463422775225,-2.5036216,5.7366877,21.29589849376124
image_0163,1,3.5801412632040983,6.098207020681572,-6.5557785,-1.4132562,18.08520908191817
image_0164,0,20.83173760593544,-1.734438459136334,-14.184431,4.16273,15.322103207632432
image_0165,1,-2.0120690330308495,-1.432044110542726,-2.2231243,0.38015088,13.02473302835174
image_0166,1,-9.42217981847467,-2.0023306605095064,1.7880142,-1.2318022,7.78175868532504
image_0167,1,-16.774894495480932,0.47097975702100486,4.215947,-2.7281225,9.60116279018695
image_0168,1,-10.891801455353086,-15.570871159992356,2.5790994,3.5215828,17.167361801059528
image_0169,1,-12.285775724824658,-0.27879970041505325,2.748697,-2.1179628,5.594397900681383
image_0170,1,-19.96893587490229,-6.616209763698474,5.92097,0.1514694,19.16605604919411
image_0171,1,-5.264074441938898,-3.263923592038165,-0.4968528,1.0357468,12.332578838796364
image_0172,1,-1.4501530943591,-2.8657724712740413,-2.6963837,0.88090813,13.083347562032596
image_0173,0,27.330784845725073,-12.336581889801632,-15.278258,5.4575105,15.78284510948437
image_0174,1,-3.5174965868075327,-4.146682784982573,-2.4671676,2.056155,13.251210450661345
image_0175,0,8.36758923488428,-8.323199448920734,-5.4789033,3.7689419,17.71654368388398
image_0176,1,-0.692133042065287,-3.322268772790944,-3.4019349,-0.121735625,15.670450955686935
image_0177,1,2.951317147609826,-0.1335835539223588,-6.292788,-0.91398674,16.022686233257726
image_0178,0,18.509551162640193,-1.94424540332394,-12.524227,3.0997813,9.525883546210562
image_0179,1,-5.565210609699842,-3.6401058064975262,0.30052966,1.6549459,11.744000723157528
image_0180,1,-15.961819779046582,12.401799376691798,3.013372,-6.3961864,17.468407110981353
image_0181,1,-5.965803438500689,-2.642618171289842,-0.4652476,-0.8246937,9.918063455559324
image_0182,0,11.87178450918751,0.618032437899516,-9.969697,1.5015962,12.515853404325208
image_0183,0,7.852636564889651,-7.3777501294651175,-7.4057603,2.8210757,18.04678160882665
image_0184,1,-1.9067429915012226,-9.33442674349536,-2.7319424,3.8888803,16.753182740416257
image_0185,1,2.0543800111196107,-1.1460280324104846,-5.120969,0.3859377,14.760014057451452
