image_name,brightness_median,brightness_stdev,saturation_median,saturation_stdev,hue_median,hue_stdev,grid_TL_brightness,grid_TL_saturation,grid_TL_hue,grid_TC_brightness,grid_TC_saturation,grid_TC_hue,grid_TR_brightness,grid_TR_saturation,grid_TR_hue,grid_ML_brightness,grid_ML_saturation,grid_ML_hue,grid_MC_brightness,grid_MC_saturation,grid_MC_hue,grid_MR_brightness,grid_MR_saturation,grid_MR_hue,grid_BL_brightness,grid_BL_saturation,grid_BL_hue,grid_BC_brightness,grid_BC_saturation,grid_BC_hue,grid_BR_brightness,grid_BR_saturation,grid_BR_hue,brightness_entropy,hue_entropy,edge_density,pct_horizontal,pct_vertical,pct_diagonal,dominant_angle,gray_hist_00,gray_hist_01,gray_hist_02,gray_hist_03,gray_hist_04,gray_hist_05,gray_hist_06,gray_hist_07,gray_hist_08,gray_hist_09,gray_hist_10,gray_hist_11,gray_hist_12,gray_hist_13,gray_hist_14,gray_hist_15,sat_hist_00,sat_hist_01,sat_hist_02,sat_hist_03,sat_hist_04,sat_hist_05,sat_hist_06,sat_hist_07,sat_hist_08,sat_hist_09,sat_hist_10,sat_hist_11,sat_hist_12,sat_hist_13,sat_hist_14,sat_hist_15,local_contrast,aspect_ratio,red_mean,green_mean,blue_mean,cluster_label,feature_set,projection_used_for_clustering,plot_x,plot_y,pca_x,pca_y,tsne_x,tsne_y
image_098.png,0.5254902243614197,0.2026619017124176,0.06185566633939743,0.08804930746555328,64.81461334228516,52.3982259888002,0.5882154703140259,0.08323774486780167,68.7462387084961,0.5023478269577026,0.0330241434276104,63.369869232177734,0.5284225344657898,0.03595292195677757,96.87097930908203,0.5530850291252136,0.12453862279653549,56.8770751953125,0.670075535774231,0.10776523500680923,84.497802734375,0.5797363519668579,0.11106593161821365,70.31001281738281,0.39647194743156433,0.12410634756088257,19.5522403717041,0.5164588093757629,0.07988464087247849,58.56651306152344,0.3192104399204254,0.07444680482149124,62.00279998779297,4.57514505747193,3.8829877333431506,0.33878417756835516,0.44461728508029463,0.3020085098595416,0.2533742050601638,0.0,0.0044097900390625,0.019195556640625,0.057220458984375,0.0637664794921875,0.0234222412109375,0.035675048828125,0.0988311767578125,0.141815185546875,0.135833740234375,0.151580810546875,0.0971832275390625,0.051025390625,0.037628173828125,0.03497314453125,0.025299072265625,0.0221405029296875,0.5028076171875,0.25732421875,0.16455078125,0.045684814453125,0.0146026611328125,0.006256103515625,0.0021514892578125,0.000732421875,0.0010223388671875,0.0005340576171875,0.0003509521484375,0.0001983642578125,0.00048828125,0.00018310546875,3.0517578125e-05,0.003082275390625,0.023623066022992134,1.0,0.5344823598861694,0.5201072096824646,0.4946455955505371,0,all,pca,4.267161169651919,-2.8475806291647414,4.267161169651919,-2.8475806291647414,,
image_099.png,0.529411792755127,0.20213548839092255,0.17475730180740356,0.10975335538387299,216.24960327148438,5.952662855834891,0.4856441020965576,0.2017073631286621,216.10006713867188,0.5890858173370361,0.21053354442119598,216.7572784423828,0.4818234443664551,0.20704644918441772,215.77166748046875,0.5135399103164673,0.20047882199287415,216.75137329101562,0.5208739042282104,0.17815332114696503,217.62234497070312,0.39364877343177795,0.19682663679122925,215.73812866210938,0.5225619077682495,0.2256069928407669,215.3633575439453,0.5606545209884644,0.21819043159484863,216.5258331298828,0.40979573130607605,0.22075682878494263,215.63555908203125,4.600494494879656,1.2301538296073946,0.8662967325934652,0.3163714439076758,0.1849704777241009,0.4986580783682233,178.0,0.04144287109375,0.0288848876953125,0.030120849609375,0.03619384765625,0.048126220703125,0.0601806640625,0.082275390625,0.108489990234375,0.134368896484375,0.1350250244140625,0.125946044921875,0.09283447265625,0.04754638671875,0.0249481201171875,0.003570556640625,4.57763671875e-05,3.0517578125e-05,0.0466156005859375,0.53680419921875,0.245086669921875,0.081024169921875,0.0324249267578125,0.016845703125,0.01019287109375,0.0076904296875,0.0053253173828125,0.0047454833984375,0.00341796875,0.004180908203125,0.0025634765625,0.0003662109375,0.002685546875,0.05905143544077873,1.0,0.43803998827934265,0.4842957556247711,0.5564396977424622,0,all,pca,2.670019417552592,-2.8529419566462346,2.670019417552592,-2.8529419566462346,,
image_100.png,0.26862746477127075,0.19922161102294922,0.39784950017929077,0.19375427067279816,32.69675827026367,71.9765968824202,0.18988019227981567,0.5135384202003479,34.43165588378906,0.20014628767967224,0.5125078558921814,33.86292266845703,0.1449856460094452,0.5633518695831299,33.51506805419922,0.38697415590286255,0.4063493013381958,43.45516586303711,0.41164231300354004,0.3193471431732178,38.173831939697266,0.5092092752456665,0.2620772421360016,49.817569732666016,0.2977425456047058,0.37150970101356506,227.9649658203125,0.2830002009868622,0.3134325444698334,233.73748779296875,0.3719843626022339,0.3205750584602356,30.022478103637695,4.27083670651443,2.979553578701191,0.4916764833529667,0.2093881025188361,0.3602975946533842,0.4303143028277797,79.0,0.0073394775390625,0.1000823974609375,0.1837921142578125,0.15728759765625,0.2018280029296875,0.120849609375,0.0523681640625,0.031463623046875,0.0266876220703125,0.0257415771484375,0.017669677734375,0.01519775390625,0.0146026611328125,0.0153961181640625,0.013519287109375,0.01617431640625,0.037261962890625,0.0517730712890625,0.069488525390625,0.090423583984375,0.091156005859375,0.1115264892578125,0.1209259033203125,0.1098785400390625,0.1148681640625,0.0906982421875,0.052093505859375,0.0244598388671875,0.0145721435546875,0.0083465576171875,0.0064849853515625,0.00604248046875,0.030545644462108612,1.0,0.35146984457969666,0.31029772758483887,0.267486035823822,0,all,pca,-5.214950511890893,-3.7068953202243313,-5.214950511890893,-3.7068953202243313,,
image_101.png,0.4725490212440491,0.18087686598300934,0.6688742637634277,0.15643253922462463,16.429527282714844,4.533275440782329,0.4396621584892273,0.6644952893257141,15.775968551635742,0.6389461755752563,0.6478922367095947,16.058319091796875,0.40741828083992004,0.5271087884902954,19.62938117980957,0.47096413373947144,0.7651851773262024,18.967952728271484,0.7080129981040955,0.702005922794342,14.5637845993042,0.7031482458114624,0.6450639367103577,18.295875549316406,0.40814274549484253,0.8245681524276733,19.663833618164062,0.411151260137558,0.6712746620178223,12.895858764648438,0.48939651250839233,0.6972286701202393,12.04758071899414,4.404201766464523,0.9771124574937697,0.21603943207886417,0.11902712010331468,0.36490170756206053,0.5160711723346247,59.0,0.0055084228515625,0.006622314453125,0.00689697265625,0.0189361572265625,0.0520172119140625,0.104522705078125,0.2031402587890625,0.15765380859375,0.083404541015625,0.0660858154296875,0.0850372314453125,0.0623626708984375,0.0648956298828125,0.0592803955078125,0.02362060546875,1.52587890625e-05,3.0517578125e-05,0.0,0.0,0.0002899169921875,0.00457763671875,0.0110626220703125,0.027984619140625,0.07470703125,0.142730712890625,0.154144287109375,0.1108551025390625,0.084625244140625,0.137237548828125,0.132293701171875,0.072601318359375,0.0468597412109375,0.01198660023510456,1.0,0.752120852470398,0.4186325669288635,0.2866673469543457,2,all,pca,-8.892131696906885,5.889380079661528,-8.892131696906885,5.889380079661528,,
image_102.png,0.7254902124404907,0.15762393176555634,0.4047619700431824,0.15998029708862305,217.90768432617188,76.6393747227556,0.8284627795219421,0.5033125281333923,211.45704650878906,0.7586899995803833,0.47549766302108765,213.062255859375,0.7988033890724182,0.5049211978912354,209.46133422851562,0.7260932326316833,0.3780767321586609,210.71507263183594,0.630143404006958,0.3611735701560974,212.74359130859375,0.6272355914115906,0.32696768641471863,215.22476196289062,0.6122177243232727,0.20930951833724976,5.932397842407227,0.6046149730682373,0.24057970941066742,0.3577907681465149,0.557410478591919,0.2457524687051773,15.210319519042969,3.867936574815429,2.5966770433838815,0.28468906937813876,0.15843632601949148,0.38356835629117436,0.45799531768933416,90.0,0.0,0.0,0.0,0.0002899169921875,0.010955810546875,0.02685546875,0.0335235595703125,0.056976318359375,0.1642913818359375,0.093109130859375,0.073822021484375,0.0629119873046875,0.145355224609375,0.316986083984375,0.014923095703125,0.0,0.0548248291015625,0.0710906982421875,0.0539703369140625,0.060089111328125,0.1192779541015625,0.0981597900390625,0.143310546875,0.205780029296875,0.106536865234375,0.0814666748046875,0.0053558349609375,9.1552734375e-05,0.0,0.0,3.0517578125e-05,1.52587890625e-05,0.015448370948433876,1.0,0.6236621737480164,0.673845648765564,0.7410981059074402,1,all,pca,2.4729409400861306,4.252631276748772,2.4729409400861306,4.252631276748772,,
image_103.png,0.7156863212585449,0.16591475903987885,0.30131006240844727,0.22154587507247925,312.9612731933594,104.40455912215631,0.9247615933418274,0.021188782528042793,7.1294121742248535,0.5426340699195862,0.1694868505001068,23.269073486328125,0.6973581910133362,0.24217458069324493,19.52159309387207,0.7867204546928406,0.2981918752193451,228.49131774902344,0.6847100257873535,0.47952958941459656,219.43707275390625,0.7936208248138428,0.2247311919927597,310.2189750671387,0.650690495967865,0.3706699013710022,272.5779724121094,0.6522713899612427,0.48079171776771545,217.2539825439453,0.8052111268043518,0.1188020333647728,347.1315631866455,4.029720587365702,2.7299678913580556,0.28095356190712384,0.2542756261723491,0.27805362462760674,0.46767074920004414,97.0,0.0,0.001068115234375,0.011688232421875,0.012237548828125,0.007293701171875,0.005584716796875,0.0093231201171875,0.0232696533203125,0.0475006103515625,0.098602294921875,0.178955078125,0.1990509033203125,0.0337371826171875,0.10009765625,0.2329559326171875,0.03863525390625,0.3499755859375,0.03875732421875,0.0230560302734375,0.0238800048828125,0.0795135498046875,0.06048583984375,0.0734405517578125,0.1587066650390625,0.1424560546875,0.042877197265625,0.00628662109375,0.0005035400390625,1.52587890625e-05,3.0517578125e-05,0.0,1.52587890625e-05,0.015271155163645744,1.0,0.6872633695602417,0.7050798535346985,0.7656466364860535,1,all,pca,4.4190064114443945,4.7144489935574825,4.4190064114443945,4.7144489935574825,,
image_104.png,0.20000000298023224,0.2870338559150696,0.29921263456344604,0.32199400663375854,1.244456171989441,63.674035903713325,0.15264618396759033,0.49489977955818176,13.599783897399902,0.6132287979125977,0.3733583390712738,12.730598449707031,0.5995078682899475,0.32419317960739136,0.057732872664928436,0.21906371414661407,0.5624473094940186,16.964895248413086,0.29643693566322327,0.31730082631111145,220.7332305908203,0.2793189585208893,0.43756118416786194,0.8461264371871948,0.0792350023984909,0.35961300134658813,15.60738754272461,0.14473190903663635,0.3181014657020569,260.8568420410156,0.13758470118045807,0.1913498491048813,330.7588424682617,4.177246006547807,3.6791692080566722,0.5011470022940046,0.4441420264753186,0.08598292713101571,0.46987504639366573,12.0,0.3459625244140625,0.0751190185546875,0.06597900390625,0.0629119873046875,0.0672454833984375,0.056640625,0.0734100341796875,0.0423736572265625,0.029205322265625,0.02545166015625,0.0241851806640625,0.0214080810546875,0.02001953125,0.028839111328125,0.0612030029296875,4.57763671875e-05,0.21832275390625,0.0474395751953125,0.0597686767578125,0.0806121826171875,0.1140289306640625,0.086395263671875,0.0520172119140625,0.042083740234375,0.0312652587890625,0.033966064453125,0.03692626953125,0.0245819091796875,0.020782470703125,0.0195465087890625,0.0261383056640625,0.1061248779296875,0.028864212334156036,1.0,0.3271509110927582,0.26225951313972473,0.23416388034820557,0,all,pca,-4.397744294638287,-3.802645976654642,-4.397744294638287,-3.802645976654642,,
image_105.png,0.14705882966518402,0.21529032289981842,0.4375000298023224,0.2547236979007721,20.66573715209961,19.29678259927978,0.4250901937484741,0.4434816539287567,17.879150390625,0.09717132151126862,0.5516111850738525,23.223085403442383,0.3919524848461151,0.33726394176483154,18.84048843383789,0.27068132162094116,0.45197880268096924,18.38556671142578,0.08361600339412689,0.6603489518165588,22.98672866821289,0.26135003566741943,0.3829860985279083,20.178239822387695,0.24490921199321747,0.5262729525566101,21.781003952026367,0.035481613129377365,0.6223341822624207,11.257858276367188,0.2759820222854614,0.37669888138771057,33.546566009521484,4.274289043047585,2.2366292451238166,0.28180606361212723,0.5113580111104999,0.12859578681040648,0.36004620207909355,179.0,0.2385406494140625,0.1991424560546875,0.12835693359375,0.0654144287109375,0.061676025390625,0.0819244384765625,0.0459136962890625,0.043121337890625,0.0417327880859375,0.02752685546875,0.0181427001953125,0.0190582275390625,0.0082244873046875,0.011016845703125,0.0078125,0.0023956298828125,0.06134033203125,0.0272064208984375,0.00726318359375,0.03118896484375,0.092193603515625,0.154144287109375,0.126556396484375,0.0853424072265625,0.102325439453125,0.07037353515625,0.0331268310546875,0.0394287109375,0.0363311767578125,0.033782958984375,0.0175323486328125,0.0818634033203125,0.011516185477375984,1.0,0.3032205104827881,0.20441637933254242,0.16062892973423004,2,all,pca,-7.540515678349414,-3.0681331408444033,-7.540515678349414,-3.0681331408444033,,
image_106.png,0.6196078658103943,0.16318105161190033,0.5543478727340698,0.1932501643896103,22.871559143066406,2.9191517909549303,0.37672707438468933,0.3923889398574829,19.48729705810547,0.6120646595954895,0.6221041083335876,22.81965446472168,0.45627209544181824,0.35514163970947266,22.264896392822266,0.5663507580757141,0.5359006524085999,21.584104537963867,0.7029275298118591,0.6950125098228455,23.614910125732422,0.6801266074180603,0.6271485090255737,24.94161033630371,0.5708028078079224,0.4811558723449707,22.123525619506836,0.6785786747932434,0.6963127851486206,23.43339729309082,0.6911820769309998,0.6691311001777649,25.492351531982422,4.2860658805029725,0.6284328486356265,0.24928699857399714,0.1553814586830815,0.319219051172045,0.5253994901448734,106.0,0.0,0.000762939453125,0.007171630859375,0.021331787109375,0.04736328125,0.055999755859375,0.0542755126953125,0.0671844482421875,0.12420654296875,0.12640380859375,0.1518402099609375,0.18292236328125,0.1025390625,0.0511474609375,0.0068511962890625,0.0,0.0,6.103515625e-05,0.001953125,0.018646240234375,0.07208251953125,0.1119537353515625,0.1015167236328125,0.133819580078125,0.06597900390625,0.0818634033203125,0.1434173583984375,0.080352783203125,0.055908203125,0.061126708984375,0.04913330078125,0.022186279296875,0.014392601326107979,1.0,0.7712782025337219,0.5524038672447205,0.41483601927757263,2,all,pca,-4.931876265244778,6.43161332967259,-4.931876265244778,6.43161332967259,,
image_107.png,0.2823529541492462,0.23864521086215973,0.485714316368103,0.18307490646839142,28.967411041259766,53.558036457144375,0.46101096272468567,0.43870869278907776,212.50120544433594,0.6728472113609314,0.30676451325416565,49.25402069091797,0.6530645489692688,0.345292866230011,32.10384750366211,0.3107127845287323,0.3421840965747833,30.47374725341797,0.32912546396255493,0.4325934052467346,25.03619384765625,0.5156299471855164,0.33150163292884827,7.171163082122803,0.19439849257469177,0.5351331830024719,29.401262283325195,0.1869078129529953,0.5331929326057434,29.110599517822266,0.2136443704366684,0.4844542145729065,32.15587615966797,4.239387721972761,2.659705003208962,0.18455886911773822,0.08322835306962291,0.4732510288065844,0.44352061812379273,90.0,0.0,0.019317626953125,0.209686279296875,0.23577880859375,0.05767822265625,0.043121337890625,0.0465545654296875,0.0369720458984375,0.084930419921875,0.0411224365234375,0.043212890625,0.0791473388671875,0.0336761474609375,0.053253173828125,0.0155487060546875,0.0,0.0871734619140625,0.0555419921875,0.0284881591796875,0.01544189453125,0.031005859375,0.0831451416015625,0.0886077880859375,0.1607818603515625,0.2978973388671875,0.1021728515625,0.0305633544921875,0.0146636962890625,0.0039825439453125,0.0004119873046875,7.62939453125e-05,4.57763671875e-05,0.009719773195683956,1.0,0.4580098092556,0.3847244679927826,0.32646632194519043,2,all,pca,-4.6849972111351565,-1.1771731055005243,-4.6849972111351565,-1.1771731055005243,,
image_108.png,0.686274528503418,0.15510554611682892,0.05970148742198944,0.2137223333120346,358.63797664642334,90.3877242144725,0.6943244338035583,0.04323690012097359,204.01173400878906,0.7259035706520081,0.019841117784380913,189.82781982421875,0.7019819617271423,0.005681253038346767,15.853850364685059,0.6752466559410095,0.12077464163303375,225.3793487548828,0.5973145365715027,0.23307308554649353,326.6049041748047,0.6229140758514404,0.18008121848106384,15.763545036315918,0.5879107117652893,0.13618457317352295,9.951457023620605,0.4930036962032318,0.35647308826446533,11.455798149108887,0.3610367178916931,0.5332795977592468,14.837427139282227,3.708550690422731,3.1133026486569007,0.10673321346642693,0.10063897763578275,0.4780714493174557,0.42128957304676157,102.0,0.0015411376953125,0.0048675537109375,0.008392333984375,0.017547607421875,0.03399658203125,0.0384979248046875,0.05126953125,0.08197021484375,0.1031951904296875,0.057220458984375,0.1065673828125,0.418853759765625,0.076080322265625,0.0,0.0,0.0,0.5035400390625,0.0937957763671875,0.0512542724609375,0.0405426025390625,0.02960205078125,0.09051513671875,0.070343017578125,0.0283050537109375,0.021240234375,0.0194244384765625,0.01654052734375,0.011138916015625,0.00823974609375,0.0060882568359375,0.004364013671875,0.00506591796875,0.0060327304527163506,1.0,0.6614754796028137,0.576943576335907,0.5507503747940063,1,all,pca,4.431451496379775,1.414147371063822,4.431451496379775,1.414147371063822,,
image_109.png,0.47647058963775635,0.14964506030082703,0.3888888657093048,0.18473094701766968,26.937759399414062,6.914426991674612,0.6074802875518799,0.5647757649421692,27.91883087158203,0.6167712807655334,0.5551117062568665,26.139232635498047,0.5471983551979065,0.5003695487976074,23.656497955322266,0.47924503684043884,0.5848364233970642,23.964113235473633,0.38972169160842896,0.39668914675712585,25.25664520263672,0.46139806509017944,0.3563302755355835,28.960052490234375,0.4645344913005829,0.5488985180854797,21.620683670043945,0.3891175389289856,0.3603440523147583,32.87739181518555,0.4577697217464447,0.3136079013347626,31.856372833251953,4.163069320613033,1.5849561264034464,0.5441595883191767,0.12954681402569287,0.3636311846640271,0.50682200131028,97.0,0.0,0.0003204345703125,0.0047454833984375,0.0306396484375,0.10821533203125,0.0851287841796875,0.1588287353515625,0.1738739013671875,0.1340789794921875,0.0856475830078125,0.0742950439453125,0.09954833984375,0.044677734375,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.1375732421875,0.305419921875,0.207305908203125,0.0767059326171875,0.0411224365234375,0.037017822265625,0.03656005859375,0.0321807861328125,0.032440185546875,0.040283203125,0.036346435546875,0.0169525146484375,0.021653495728969574,1.0,0.6540528535842896,0.4708807170391083,0.3267989754676819,2,all,pca,-4.036115070855808,1.5199268999683284,-4.036115070855808,1.5199268999683284,,
image_110.png,0.4803921580314636,0.1563318371772766,0.11203321814537048,0.16378770768642426,206.67430114746094,95.90364036177027,0.5685998201370239,0.2777796983718872,19.003122329711914,0.4279435873031616,0.07783783972263336,203.92919921875,0.459335595369339,0.19520790874958038,55.08898162841797,0.6282714009284973,0.186379075050354,3.816586971282959,0.4553760886192322,0.09835728257894516,206.37635803222656,0.5256752967834473,0.1664547175168991,219.22109985351562,0.6203050017356873,0.1927611082792282,32.52755355834961,0.44788068532943726,0.09601797163486481,211.98548889160156,0.5092328190803528,0.13680535554885864,161.83314514160156,4.212265660169244,3.2042788740972665,0.7148924297848596,0.26612028966653656,0.19233771302198516,0.5415419973114782,12.0,0.0,0.000579833984375,0.0032501220703125,0.013763427734375,0.033416748046875,0.0940704345703125,0.1951751708984375,0.2200469970703125,0.1477813720703125,0.0764007568359375,0.063446044921875,0.053131103515625,0.0371856689453125,0.029998779296875,0.01568603515625,0.0160675048828125,0.2081298828125,0.4027862548828125,0.1515045166015625,0.079620361328125,0.06024169921875,0.02783203125,0.013031005859375,0.00946044921875,0.0063323974609375,0.005889892578125,0.005401611328125,0.004852294921875,0.0059661865234375,0.005706787109375,0.0055694580078125,0.0076751708984375,0.03977496549487114,1.0,0.5197256207466125,0.5162009596824646,0.5122656226158142,0,all,pca,3.0540179138883308,-2.7842553985429745,3.0540179138883308,-2.7842553985429745,,
image_111.png,0.6803921461105347,0.10233840346336365,0.22761797904968262,0.1298673003911972,26.982364654541016,9.080063537219756,0.6687721610069275,0.20265844464302063,28.73483657836914,0.7049048542976379,0.26069027185440063,27.35194969177246,0.7270714044570923,0.13281989097595215,33.62821960449219,0.6876230835914612,0.23763854801654816,29.330862045288086,0.675911545753479,0.3698793053627014,20.035999298095703,0.6944288015365601,0.34153231978416443,23.57707405090332,0.6416416168212891,0.13668681681156158,32.63633728027344,0.5318986177444458,0.2310362011194229,27.680757522583008,0.5467245578765869,0.38334256410598755,19.99529457092285,3.511314527357574,1.9815800230074547,0.10130820261640523,0.2461750305997552,0.15835373317013463,0.5954712362301101,119.0,0.0,0.0,0.0,0.0,0.0022125244140625,0.011871337890625,0.0324554443359375,0.0701446533203125,0.0634765625,0.109161376953125,0.2436370849609375,0.3468780517578125,0.11505126953125,0.0051116943359375,0.0,0.0,0.000885009765625,0.156585693359375,0.311370849609375,0.0403594970703125,0.0774688720703125,0.1657257080078125,0.163604736328125,0.0718231201171875,0.0092926025390625,0.0018463134765625,0.0008697509765625,0.000152587890625,1.52587890625e-05,0.0,0.0,0.0,0.008039576932787895,1.0,0.739371657371521,0.6321907043457031,0.5664511919021606,1,all,pca,3.1659049965822468,3.583160097208533,3.1659049965822468,3.583160097208533,,
image_112.png,0.7215686440467834,0.23691575229167938,0.43157899379730225,0.19607196748256683,20.452238082885742,9.169830926906709,0.8591033220291138,0.4532366096973419,31.01776885986328,0.8656120300292969,0.6511678099632263,26.152650833129883,0.8492744565010071,0.44421204924583435,30.455507278442383,0.6864023208618164,0.3621244430541992,21.756793975830078,0.6692411303520203,0.5547022819519043,11.898963928222656,0.7097379565238953,0.6206687688827515,15.42930793762207,0.36075910925865173,0.49286559224128723,16.95046615600586,0.4284069836139679,0.392909437417984,16.25568389892578,0.32135653495788574,0.44880256056785583,14.461384773254395,4.362659698513518,1.6735008884236935,0.043276086552173104,0.17872492836676218,0.34025787965616044,0.4810171919770774,87.0,0.00286865234375,0.021148681640625,0.064788818359375,0.02587890625,0.0226287841796875,0.021331787109375,0.035186767578125,0.0697174072265625,0.0788421630859375,0.0569000244140625,0.05926513671875,0.0894622802734375,0.1203460693359375,0.2201995849609375,0.1114349365234375,0.0,1.52587890625e-05,0.0001373291015625,0.0087890625,0.0354766845703125,0.07830810546875,0.230987548828125,0.15936279296875,0.125274658203125,0.06939697265625,0.05364990234375,0.0555877685546875,0.05560302734375,0.035614013671875,0.02215576171875,0.0310516357421875,0.0385894775390625,0.005587529391050339,1.0,0.7560361623764038,0.5878502726554871,0.5195229053497314,2,all,pca,-2.072448825156725,5.783605811631879,-2.072448825156725,5.783605811631879,,
image_113.png,0.4960784316062927,0.13272224366664886,0.15288981795310974,0.09216795861721039,22.75513458251953,39.30550820953027,0.5138883590698242,0.08166206628084183,42.937870025634766,0.4817129969596863,0.09711825847625732,25.586009979248047,0.4066162407398224,0.13592150807380676,25.49287986755371,0.4807911217212677,0.1510194092988968,22.782846450805664,0.49639567732810974,0.16826823353767395,18.97295570373535,0.4272460341453552,0.1398417353630066,21.344633102416992,0.5243558287620544,0.14787034690380096,22.91405487060547,0.44566184282302856,0.18198703229427338,16.755542755126953,0.5710686445236206,0.09193043410778046,16.599035263061523,3.9292548508440777,2.9742161746475113,0.18593837187674375,0.21865621873957986,0.4273091030343448,0.35403467822607537,92.0,0.0002288818359375,0.0085906982421875,0.0182952880859375,0.027496337890625,0.0624237060546875,0.0535888671875,0.112091064453125,0.2375335693359375,0.29571533203125,0.0729522705078125,0.023895263671875,0.0669708251953125,0.0126953125,0.004669189453125,0.0027923583984375,6.103515625e-05,0.2770233154296875,0.1657562255859375,0.34619140625,0.149017333984375,0.0286102294921875,0.011383056640625,0.0122528076171875,0.0047454833984375,0.0018310546875,0.0007781982421875,0.0010528564453125,0.0010223388671875,0.0002288818359375,7.62939453125e-05,3.0517578125e-05,0.0,0.01056320033967495,1.0,0.532525360584259,0.47019410133361816,0.43376678228378296,0,all,pca,2.8516284335726643,-3.209816174086143,2.8516284335726643,-3.209816174086143,,
image_114.png,0.5764706134796143,0.12154711037874222,0.27272728085517883,0.09907464683055878,14.564602851867676,8.6935721715545,0.6928915977478027,0.385345995426178,12.221450805664062,0.5742465853691101,0.30609482526779175,16.434398651123047,0.6853775978088379,0.3611210584640503,12.851383209228516,0.5896850824356079,0.3656681180000305,7.325369834899902,0.49905097484588623,0.2532365322113037,15.069635391235352,0.5544534921646118,0.2888607978820801,12.2846097946167,0.4990365207195282,0.2220417559146881,14.57506275177002,0.5143507719039917,0.18888679146766663,21.266178131103516,0.5021347403526306,0.21075330674648285,19.082786560058594,3.896268322444695,1.4772677187758352,0.3002821005642011,0.544107778867496,0.08563464615702265,0.37025757497548134,1.0,0.0,0.0,0.0003204345703125,0.022369384765625,0.02227783203125,0.0318145751953125,0.0568389892578125,0.1020050048828125,0.205535888671875,0.2227935791015625,0.1669921875,0.129486083984375,0.03955078125,1.52587890625e-05,0.0,0.0,0.0239410400390625,0.0254364013671875,0.0489044189453125,0.30133056640625,0.2410888671875,0.15155029296875,0.121490478515625,0.07550048828125,0.0105743408203125,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.014628538861870766,1.0,0.6739974617958069,0.5065165758132935,0.46143701672554016,1,all,pca,1.3767773272347263,0.8233593890555985,1.3767773272347263,0.8233593890555985,,
image_115.png,0.6745098233222961,0.11913522332906723,0.35514020919799805,0.1430680900812149,31.913156509399414,12.89975058652012,0.7606858015060425,0.30391672253608704,39.34157180786133,0.7287837862968445,0.3290750980377197,36.00823211669922,0.7517062425613403,0.27018940448760986,31.47938346862793,0.6347540020942688,0.3710915744304657,28.6346492767334,0.6282540559768677,0.43072643876075745,26.830862045288086,0.6283471584320068,0.28805649280548096,21.747272491455078,0.7536941766738892,0.2648426592350006,39.237754821777344,0.6636466383934021,0.48072102665901184,31.330875396728516,0.7534615397453308,0.22690480947494507,32.584110260009766,3.722345099266599,2.170907535732268,0.18613987227974457,0.3252560579565326,0.1433924556582563,0.5313514863852111,172.0,0.0,0.0,0.0,9.1552734375e-05,0.0007781982421875,0.00244140625,0.0062103271484375,0.0182342529296875,0.0810699462890625,0.187286376953125,0.2347869873046875,0.1070404052734375,0.0738525390625,0.238525390625,0.0472869873046875,0.0023956298828125,0.0061187744140625,0.0844268798828125,0.1531829833984375,0.0871429443359375,0.0807342529296875,0.1380157470703125,0.2149810791015625,0.11724853515625,0.0759429931640625,0.0378570556640625,0.003692626953125,0.0006561279296875,0.0,0.0,0.0,0.0,0.010540642775595188,1.0,0.8075727820396423,0.6944878101348877,0.5933958888053894,1,all,pca,2.220517931708204,5.130718553697436,2.220517931708204,5.130718553697436,,
image_116.png,0.7372549176216125,0.08869022130966187,0.42690062522888184,0.10516290366649628,31.098867416381836,6.231049423148135,0.6876075863838196,0.2630292773246765,34.208961486816406,0.7452120780944824,0.3490466773509979,33.745243072509766,0.7552627325057983,0.4536396265029907,33.72557067871094,0.7228796482086182,0.39598584175109863,29.43006134033203,0.7229318618774414,0.4495481550693512,28.510263442993164,0.7459510564804077,0.46200883388519287,34.977256774902344,0.6851707696914673,0.5019903779029846,22.645389556884766,0.6602516174316406,0.44349509477615356,28.555112838745117,0.708336591720581,0.4697360396385193,34.063621520996094,3.285719968882261,1.35793515005927,0.18331886663773328,0.2204278346157098,0.2816436966263634,0.4979284687579268,63.0,0.0,0.0,0.000213623046875,0.0008544921875,0.0014495849609375,0.0034332275390625,0.0074615478515625,0.015869140625,0.039886474609375,0.0641326904296875,0.1651153564453125,0.265777587890625,0.373016357421875,0.062286376953125,0.0004425048828125,6.103515625e-05,0.00042724609375,0.0015869140625,0.00384521484375,0.0435638427734375,0.1381988525390625,0.163116455078125,0.1771392822265625,0.1821746826171875,0.2117767333984375,0.075042724609375,0.002899169921875,0.000213623046875,1.52587890625e-05,0.0,0.0,0.0,0.009005716070532799,1.0,0.8303501605987549,0.7160575985908508,0.5992724895477295,1,all,pca,0.7709143702719259,7.197165998617284,0.7709143702719259,7.197165998617284,,
